region,suburb,date,count,median
North Eastern Melbourne,Ivanhoe-Ivanhoe East,2009-03-01,21.0,360.0
North Eastern Melbourne,Ivanhoe-Ivanhoe East,2010-03-01,47.0,375.0
North Eastern Melbourne,Ivanhoe-Ivanhoe East,2011-03-01,33.0,380.0
North Eastern Melbourne,Ivanhoe-Ivanhoe East,2012-03-01,30.0,400.0
North Eastern Melbourne,Ivanhoe-Ivanhoe East,2013-03-01,40.0,420.0
North Eastern Melbourne,Ivanhoe-Ivanhoe East,2014-03-01,32.0,405.0
North Eastern Melbourne,Ivanhoe-Ivanhoe East,2015-03-01,34.0,400.0
North Eastern Melbourne,Ivanhoe-Ivanhoe East,2016-03-01,39.0,430.0
North Eastern Melbourne,Ivanhoe-Ivanhoe East,2017-03-01,40.0,430.0
North Eastern Melbourne,Ivanhoe-Ivanhoe East,2018-03-01,26.0,435.0
North Eastern Melbourne,Ivanhoe-Ivanhoe East,2019-03-01,28.0,450.0
North Eastern Melbourne,Ivanhoe-Ivanhoe East,2020-03-01,31.0,495.0
North Eastern Melbourne,Ivanhoe-Ivanhoe East,2021-03-01,29.0,490.0
North Eastern Melbourne,Ivanhoe-Ivanhoe East,2022-03-01,23.0,510.0
North Eastern Melbourne,Ivanhoe-Ivanhoe East,2023-03-01,23.0,500.0
North Eastern Melbourne,Ivanhoe-Ivanhoe East,2000-09-01,33.0,220.0
North Eastern Melbourne,Ivanhoe-Ivanhoe East,2001-09-01,47.0,230.0
North Eastern Melbourne,Ivanhoe-Ivanhoe East,2002-09-01,42.0,230.0
North Eastern Melbourne,Ivanhoe-Ivanhoe East,2003-09-01,56.0,240.0
North Eastern Melbourne,Ivanhoe-Ivanhoe East,2004-09-01,44.0,240.0
North Eastern Melbourne,Ivanhoe-Ivanhoe East,2005-09-01,42.0,260.0
North Eastern Melbourne,Ivanhoe-Ivanhoe East,2006-09-01,42.0,250.0
North Eastern Melbourne,Ivanhoe-Ivanhoe East,2007-09-01,36.0,280.0
North Eastern Melbourne,Ivanhoe-Ivanhoe East,2008-09-01,29.0,325.0
North Eastern Melbourne,Ivanhoe-Ivanhoe East,2009-09-01,33.0,375.0
North Eastern Melbourne,Ivanhoe-Ivanhoe East,2010-09-01,43.0,365.0
North Eastern Melbourne,Ivanhoe-Ivanhoe East,2011-09-01,29.0,390.0
North Eastern Melbourne,Ivanhoe-Ivanhoe East,2012-09-01,35.0,400.0
North Eastern Melbourne,Ivanhoe-Ivanhoe East,2013-09-01,34.0,420.0
North Eastern Melbourne,Ivanhoe-Ivanhoe East,2014-09-01,37.0,410.0
North Eastern Melbourne,Ivanhoe-Ivanhoe East,2015-09-01,34.0,410.0
North Eastern Melbourne,Ivanhoe-Ivanhoe East,2016-09-01,41.0,450.0
North Eastern Melbourne,Ivanhoe-Ivanhoe East,2017-09-01,36.0,445.0
North Eastern Melbourne,Ivanhoe-Ivanhoe East,2018-09-01,20.0,423.0
North Eastern Melbourne,Ivanhoe-Ivanhoe East,2019-09-01,36.0,460.0
North Eastern Melbourne,Ivanhoe-Ivanhoe East,2020-09-01,25.0,500.0
North Eastern Melbourne,Ivanhoe-Ivanhoe East,2021-09-01,26.0,480.0
North Eastern Melbourne,Ivanhoe-Ivanhoe East,2022-09-01,29.0,510.0
North Eastern Melbourne,Mill Park-Epping,2000-12-01,27.0,170.0
North Eastern Melbourne,Mill Park-Epping,2001-12-01,22.0,185.0
North Eastern Melbourne,Mill Park-Epping,2002-12-01,23.0,185.0
North Eastern Melbourne,Mill Park-Epping,2003-12-01,37.0,190.0
North Eastern Melbourne,Mill Park-Epping,2004-12-01,31.0,200.0
North Eastern Melbourne,Mill Park-Epping,2005-12-01,36.0,200.0
North Eastern Melbourne,Mill Park-Epping,2006-12-01,52.0,218.0
North Eastern Melbourne,Mill Park-Epping,2007-12-01,47.0,230.0
North Eastern Melbourne,Mill Park-Epping,2008-12-01,41.0,270.0
North Eastern Melbourne,Mill Park-Epping,2009-12-01,51.0,280.0
North Eastern Melbourne,Mill Park-Epping,2010-12-01,58.0,300.0
North Eastern Melbourne,Mill Park-Epping,2011-12-01,62.0,300.0
North Eastern Melbourne,Mill Park-Epping,2012-12-01,76.0,300.0
North Eastern Melbourne,Mill Park-Epping,2013-12-01,85.0,300.0
North Eastern Melbourne,Mill Park-Epping,2014-12-01,101.0,310.0
North Eastern Melbourne,Mill Park-Epping,2015-12-01,96.0,310.0
North Eastern Melbourne,Mill Park-Epping,2016-12-01,110.0,315.0
North Eastern Melbourne,Mill Park-Epping,2017-12-01,103.0,330.0
North Eastern Melbourne,Mill Park-Epping,2018-12-01,98.0,340.0
North Eastern Melbourne,Mill Park-Epping,2019-12-01,95.0,345.0
North Eastern Melbourne,Mill Park-Epping,2020-12-01,75.0,350.0
North Eastern Melbourne,Mill Park-Epping,2021-12-01,92.0,350.0
North Eastern Melbourne,Mill Park-Epping,2022-12-01,113.0,360.0
North Eastern Melbourne,Mill Park-Epping,2000-06-01,22.0,173.0
North Eastern Melbourne,Mill Park-Epping,2001-06-01,25.0,175.0
North Eastern Melbourne,Mill Park-Epping,2002-06-01,24.0,188.0
North Eastern Melbourne,Mill Park-Epping,2003-06-01,34.0,185.0
North Eastern Melbourne,Mill Park-Epping,2004-06-01,29.0,190.0
North Eastern Melbourne,Mill Park-Epping,2005-06-01,37.0,200.0
North Eastern Melbourne,Mill Park-Epping,2006-06-01,43.0,201.0
North Eastern Melbourne,Mill Park-Epping,2007-06-01,49.0,225.0
North Eastern Melbourne,Mill Park-Epping,2008-06-01,44.0,245.0
North Eastern Melbourne,Mill Park-Epping,2009-06-01,48.0,280.0
North Eastern Melbourne,Mill Park-Epping,2010-06-01,51.0,295.0
North Eastern Melbourne,Mill Park-Epping,2011-06-01,68.0,300.0
North Eastern Melbourne,Mill Park-Epping,2012-06-01,68.0,300.0
North Eastern Melbourne,Mill Park-Epping,2013-06-01,74.0,300.0
North Eastern Melbourne,Mill Park-Epping,2014-06-01,101.0,300.0
North Eastern Melbourne,Mill Park-Epping,2015-06-01,91.0,310.0
North Eastern Melbourne,Mill Park-Epping,2016-06-01,106.0,320.0
North Eastern Melbourne,Mill Park-Epping,2017-06-01,104.0,320.0
North Eastern Melbourne,Mill Park-Epping,2018-06-01,101.0,335.0
North Eastern Melbourne,Mill Park-Epping,2019-06-01,101.0,340.0
North Eastern Melbourne,Mill Park-Epping,2020-06-01,88.0,350.0
North Eastern Melbourne,Mill Park-Epping,2021-06-01,75.0,350.0
North Eastern Melbourne,Mill Park-Epping,2022-06-01,104.0,350.0
North Eastern Melbourne,Mill Park-Epping,2000-03-01,20.0,173.0
North Eastern Melbourne,Mill Park-Epping,2001-03-01,27.0,175.0
North Eastern Melbourne,Mill Park-Epping,2002-03-01,22.0,185.0
North Eastern Melbourne,Mill Park-Epping,2003-03-01,33.0,186.0
North Eastern Melbourne,Mill Park-Epping,2004-03-01,31.0,190.0
North Eastern Melbourne,Mill Park-Epping,2005-03-01,33.0,200.0
North Eastern Melbourne,Mill Park-Epping,2006-03-01,41.0,200.0
North Eastern Melbourne,Mill Park-Epping,2007-03-01,49.0,220.0
North Eastern Melbourne,Mill Park-Epping,2008-03-01,43.0,230.0
North Eastern Melbourne,Mill Park-Epping,2009-03-01,44.0,273.0
North Eastern Melbourne,Mill Park-Epping,2010-03-01,58.0,290.0
North Eastern Melbourne,Mill Park-Epping,2011-03-01,65.0,300.0
North Eastern Melbourne,Mill Park-Epping,2012-03-01,64.0,300.0
North Eastern Melbourne,Mill Park-Epping,2013-03-01,65.0,300.0
North Eastern Melbourne,Mill Park-Epping,2014-03-01,98.0,300.0
North Eastern Melbourne,Mill Park-Epping,2015-03-01,91.0,310.0
North Eastern Melbourne,Mill Park-Epping,2016-03-01,100.0,315.0
North Eastern Melbourne,Mill Park-Epping,2017-03-01,113.0,315.0
North Eastern Melbourne,Mill Park-Epping,2018-03-01,102.0,333.0
North Eastern Melbourne,Mill Park-Epping,2019-03-01,102.0,340.0
North Eastern Melbourne,Mill Park-Epping,2020-03-01,87.0,350.0
North Eastern Melbourne,Mill Park-Epping,2021-03-01,78.0,350.0
North Eastern Melbourne,Mill Park-Epping,2022-03-01,99.0,350.0
North Eastern Melbourne,Mill Park-Epping,2023-03-01,106.0,370.0
North Eastern Melbourne,Mill Park-Epping,2000-09-01,24.0,170.0
North Eastern Melbourne,Mill Park-Epping,2001-09-01,26.0,185.0
North Eastern Melbourne,Mill Park-Epping,2002-09-01,22.0,190.0
North Eastern Melbourne,Mill Park-Epping,2003-09-01,31.0,185.0
North Eastern Melbourne,Mill Park-Epping,2004-09-01,34.0,195.0
North Eastern Melbourne,Mill Park-Epping,2005-09-01,36.0,200.0
North Eastern Melbourne,Mill Park-Epping,2006-09-01,49.0,210.0
North Eastern Melbourne,Mill Park-Epping,2007-09-01,44.0,230.0
North Eastern Melbourne,Mill Park-Epping,2008-09-01,46.0,250.0
North Eastern Melbourne,Mill Park-Epping,2009-09-01,50.0,280.0
North Eastern Melbourne,Mill Park-Epping,2010-09-01,54.0,290.0
North Eastern Melbourne,Mill Park-Epping,2011-09-01,66.0,300.0
North Eastern Melbourne,Mill Park-Epping,2012-09-01,66.0,300.0
North Eastern Melbourne,Mill Park-Epping,2013-09-01,89.0,300.0
North Eastern Melbourne,Mill Park-Epping,2014-09-01,88.0,300.0
North Eastern Melbourne,Mill Park-Epping,2015-09-01,99.0,310.0
North Eastern Melbourne,Mill Park-Epping,2016-09-01,114.0,320.0
North Eastern Melbourne,Mill Park-Epping,2017-09-01,100.0,320.0
North Eastern Melbourne,Mill Park-Epping,2018-09-01,106.0,340.0
North Eastern Melbourne,Mill Park-Epping,2019-09-01,91.0,345.0
North Eastern Melbourne,Mill Park-Epping,2020-09-01,85.0,350.0
North Eastern Melbourne,Mill Park-Epping,2021-09-01,80.0,350.0
North Eastern Melbourne,Mill Park-Epping,2022-09-01,114.0,360.0
North Eastern Melbourne,Northcote,2000-12-01,198.0,220.0
North Eastern Melbourne,Northcote,2001-12-01,210.0,240.0
North Eastern Melbourne,Northcote,2002-12-01,216.0,250.0
North Eastern Melbourne,Northcote,2003-12-01,158.0,260.0
North Eastern Melbourne,Northcote,2004-12-01,182.0,263.0
North Eastern Melbourne,Northcote,2005-12-01,155.0,280.0
North Eastern Melbourne,Northcote,2006-12-01,139.0,300.0
North Eastern Melbourne,Northcote,2007-12-01,125.0,350.0
North Eastern Melbourne,Northcote,2008-12-01,131.0,390.0
North Eastern Melbourne,Northcote,2009-12-01,151.0,420.0
North Eastern Melbourne,Northcote,2010-12-01,152.0,440.0
North Eastern Melbourne,Northcote,2011-12-01,148.0,450.0
North Eastern Melbourne,Northcote,2012-12-01,160.0,480.0
North Eastern Melbourne,Northcote,2013-12-01,178.0,488.0
North Eastern Melbourne,Northcote,2014-12-01,156.0,498.0
North Eastern Melbourne,Northcote,2015-12-01,160.0,530.0
North Eastern Melbourne,Northcote,2016-12-01,164.0,523.0
North Eastern Melbourne,Northcote,2017-12-01,163.0,555.0
North Eastern Melbourne,Northcote,2018-12-01,163.0,565.0
North Eastern Melbourne,Northcote,2019-12-01,151.0,580.0
North Eastern Melbourne,Northcote,2020-12-01,156.0,598.0
North Eastern Melbourne,Northcote,2021-12-01,161.0,580.0
North Eastern Melbourne,Northcote,2022-12-01,172.0,600.0
North Eastern Melbourne,Northcote,2000-06-01,179.0,220.0
North Eastern Melbourne,Northcote,2001-06-01,212.0,230.0
North Eastern Melbourne,Northcote,2002-06-01,223.0,250.0
North Eastern Melbourne,Northcote,2003-06-01,165.0,255.0
North Eastern Melbourne,Northcote,2004-06-01,166.0,260.0
North Eastern Melbourne,Northcote,2005-06-01,184.0,273.0
North Eastern Melbourne,Northcote,2006-06-01,147.0,280.0
North Eastern Melbourne,Northcote,2007-06-01,123.0,320.0
North Eastern Melbourne,Northcote,2008-06-01,127.0,375.0
North Eastern Melbourne,Northcote,2009-06-01,150.0,396.0
North Eastern Melbourne,Northcote,2010-06-01,140.0,440.0
North Eastern Melbourne,Northcote,2011-06-01,157.0,450.0
North Eastern Melbourne,Northcote,2012-06-01,158.0,450.0
North Eastern Melbourne,Northcote,2013-06-01,160.0,490.0
North Eastern Melbourne,Northcote,2014-06-01,176.0,485.0
North Eastern Melbourne,Northcote,2015-06-01,145.0,515.0
North Eastern Melbourne,Northcote,2016-06-01,184.0,520.0
North Eastern Melbourne,Northcote,2017-06-01,153.0,550.0
North Eastern Melbourne,Northcote,2018-06-01,154.0,570.0
North Eastern Melbourne,Northcote,2019-06-01,168.0,570.0
North Eastern Melbourne,Northcote,2020-06-01,164.0,593.0
North Eastern Melbourne,Northcote,2021-06-01,152.0,580.0
North Eastern Melbourne,Northcote,2022-06-01,172.0,600.0
North Eastern Melbourne,Northcote,2000-03-01,177.0,210.0
North Eastern Melbourne,Northcote,2001-03-01,222.0,230.0
North Eastern Melbourne,Northcote,2002-03-01,214.0,245.0
North Eastern Melbourne,Northcote,2003-03-01,179.0,250.0
North Eastern Melbourne,Northcote,2004-03-01,162.0,260.0
North Eastern Melbourne,Northcote,2005-03-01,184.0,270.0
North Eastern Melbourne,Northcote,2006-03-01,149.0,275.0
North Eastern Melbourne,Northcote,2007-03-01,130.0,308.0
North Eastern Melbourne,Northcote,2008-03-01,129.0,351.0
North Eastern Melbourne,Northcote,2009-03-01,134.0,393.0
North Eastern Melbourne,Northcote,2010-03-01,145.0,423.0
North Eastern Melbourne,Northcote,2011-03-01,164.0,450.0
North Eastern Melbourne,Northcote,2012-03-01,154.0,460.0
North Eastern Melbourne,Northcote,2013-03-01,165.0,480.0
North Eastern Melbourne,Northcote,2014-03-01,169.0,485.0
North Eastern Melbourne,Northcote,2015-03-01,150.0,500.0
North Eastern Melbourne,Northcote,2016-03-01,174.0,520.0
North Eastern Melbourne,Northcote,2017-03-01,161.0,545.0
North Eastern Melbourne,Northcote,2018-03-01,156.0,570.0
North Eastern Melbourne,Northcote,2019-03-01,163.0,565.0
North Eastern Melbourne,Northcote,2020-03-01,155.0,590.0
North Eastern Melbourne,Northcote,2021-03-01,162.0,583.0
North Eastern Melbourne,Northcote,2022-03-01,159.0,595.0
North Eastern Melbourne,Northcote,2023-03-01,163.0,610.0
North Eastern Melbourne,Northcote,2000-09-01,194.0,220.0
North Eastern Melbourne,Northcote,2001-09-01,197.0,230.0
North Eastern Melbourne,Northcote,2002-09-01,225.0,250.0
North Eastern Melbourne,Northcote,2003-09-01,158.0,260.0
North Eastern Melbourne,Northcote,2004-09-01,179.0,260.0
North Eastern Melbourne,Northcote,2005-09-01,174.0,275.0
North Eastern Melbourne,Northcote,2006-09-01,141.0,285.0
North Eastern Melbourne,Northcote,2007-09-01,120.0,328.0
North Eastern Melbourne,Northcote,2008-09-01,129.0,380.0
North Eastern Melbourne,Northcote,2009-09-01,145.0,410.0
North Eastern Melbourne,Northcote,2010-09-01,151.0,440.0
North Eastern Melbourne,Northcote,2011-09-01,162.0,450.0
North Eastern Melbourne,Northcote,2012-09-01,152.0,470.0
North Eastern Melbourne,Northcote,2013-09-01,168.0,485.0
North Eastern Melbourne,Northcote,2014-09-01,169.0,500.0
North Eastern Melbourne,Northcote,2015-09-01,148.0,530.0
North Eastern Melbourne,Northcote,2016-09-01,177.0,510.0
North Eastern Melbourne,Northcote,2017-09-01,157.0,555.0
North Eastern Melbourne,Northcote,2018-09-01,159.0,570.0
North Eastern Melbourne,Northcote,2019-09-01,155.0,580.0
North Eastern Melbourne,Northcote,2020-09-01,165.0,600.0
North Eastern Melbourne,Northcote,2021-09-01,159.0,580.0
North Eastern Melbourne,Northcote,2022-09-01,171.0,600.0
North Eastern Melbourne,Preston,2000-12-01,195.0,180.0
North Eastern Melbourne,Preston,2001-12-01,165.0,185.0
North Eastern Melbourne,Preston,2002-12-01,160.0,195.0
North Eastern Melbourne,Preston,2003-12-01,175.0,200.0
North Eastern Melbourne,Preston,2004-12-01,145.0,200.0
North Eastern Melbourne,Preston,2005-12-01,145.0,220.0
North Eastern Melbourne,Preston,2006-12-01,135.0,230.0
North Eastern Melbourne,Preston,2007-12-01,132.0,260.0
North Eastern Melbourne,Preston,2008-12-01,126.0,300.0
North Eastern Melbourne,Preston,2009-12-01,152.0,320.0
North Eastern Melbourne,Preston,2010-12-01,145.0,350.0
North Eastern Melbourne,Preston,2011-12-01,158.0,350.0
North Eastern Melbourne,Preston,2012-12-01,163.0,360.0
North Eastern Melbourne,Preston,2013-12-01,135.0,360.0
North Eastern Melbourne,Preston,2014-12-01,152.0,380.0
North Eastern Melbourne,Preston,2015-12-01,169.0,390.0
North Eastern Melbourne,Preston,2016-12-01,156.0,400.0
North Eastern Melbourne,Preston,2017-12-01,151.0,420.0
North Eastern Melbourne,Preston,2018-12-01,166.0,435.0
North Eastern Melbourne,Preston,2019-12-01,130.0,440.0
North Eastern Melbourne,Preston,2020-12-01,117.0,450.0
North Eastern Melbourne,Preston,2021-12-01,120.0,440.0
North Eastern Melbourne,Preston,2022-12-01,147.0,450.0
North Eastern Melbourne,Preston,2000-06-01,158.0,175.0
North Eastern Melbourne,Preston,2001-06-01,189.0,180.0
North Eastern Melbourne,Preston,2002-06-01,168.0,192.0
North Eastern Melbourne,Preston,2003-06-01,160.0,195.0
North Eastern Melbourne,Preston,2004-06-01,156.0,200.0
North Eastern Melbourne,Preston,2005-06-01,142.0,210.0
North Eastern Melbourne,Preston,2006-06-01,132.0,220.0
North Eastern Melbourne,Preston,2007-06-01,150.0,240.0
North Eastern Melbourne,Preston,2008-06-01,128.0,280.0
North Eastern Melbourne,Preston,2009-06-01,136.0,320.0
North Eastern Melbourne,Preston,2010-06-01,148.0,330.0
North Eastern Melbourne,Preston,2011-06-01,149.0,350.0
North Eastern Melbourne,Preston,2012-06-01,151.0,360.0
North Eastern Melbourne,Preston,2013-06-01,161.0,360.0
North Eastern Melbourne,Preston,2014-06-01,160.0,375.0
North Eastern Melbourne,Preston,2015-06-01,144.0,373.0
North Eastern Melbourne,Preston,2016-06-01,167.0,400.0
North Eastern Melbourne,Preston,2017-06-01,153.0,400.0
North Eastern Melbourne,Preston,2018-06-01,146.0,430.0
North Eastern Melbourne,Preston,2019-06-01,165.0,450.0
North Eastern Melbourne,Preston,2020-06-01,118.0,437.0
North Eastern Melbourne,Preston,2021-06-01,117.0,450.0
North Eastern Melbourne,Preston,2022-06-01,129.0,450.0
North Eastern Melbourne,Preston,2000-03-01,147.0,170.0
North Eastern Melbourne,Preston,2001-03-01,192.0,180.0
North Eastern Melbourne,Preston,2002-03-01,169.0,190.0
North Eastern Melbourne,Preston,2003-03-01,157.0,195.0
North Eastern Melbourne,Preston,2004-03-01,167.0,200.0
North Eastern Melbourne,Preston,2005-03-01,139.0,206.0
North Eastern Melbourne,Preston,2006-03-01,139.0,220.0
North Eastern Melbourne,Preston,2007-03-01,141.0,230.0
North Eastern Melbourne,Preston,2008-03-01,133.0,270.0
North Eastern Melbourne,Preston,2009-03-01,130.0,320.0
North Eastern Melbourne,Preston,2010-03-01,149.0,320.0
North Eastern Melbourne,Preston,2011-03-01,148.0,350.0
North Eastern Melbourne,Preston,2012-03-01,156.0,353.0
North Eastern Melbourne,Preston,2013-03-01,166.0,360.0
North Eastern Melbourne,Preston,2014-03-01,149.0,375.0
North Eastern Melbourne,Preston,2015-03-01,151.0,380.0
North Eastern Melbourne,Preston,2016-03-01,164.0,393.0
North Eastern Melbourne,Preston,2017-03-01,149.0,400.0
North Eastern Melbourne,Preston,2018-03-01,154.0,420.0
North Eastern Melbourne,Preston,2019-03-01,159.0,440.0
North Eastern Melbourne,Preston,2020-03-01,130.0,450.0
North Eastern Melbourne,Preston,2021-03-01,114.0,450.0
North Eastern Melbourne,Preston,2022-03-01,120.0,443.0
North Eastern Melbourne,Preston,2023-03-01,146.0,470.0
North Eastern Melbourne,Preston,2000-09-01,180.0,178.0
North Eastern Melbourne,Preston,2001-09-01,176.0,185.0
North Eastern Melbourne,Preston,2002-09-01,164.0,190.0
North Eastern Melbourne,Preston,2003-09-01,172.0,200.0
North Eastern Melbourne,Preston,2004-09-01,152.0,200.0
North Eastern Melbourne,Preston,2005-09-01,149.0,215.0
North Eastern Melbourne,Preston,2006-09-01,122.0,220.0
North Eastern Melbourne,Preston,2007-09-01,139.0,250.0
North Eastern Melbourne,Preston,2008-09-01,134.0,300.0
North Eastern Melbourne,Preston,2009-09-01,146.0,320.0
North Eastern Melbourne,Preston,2010-09-01,144.0,340.0
North Eastern Melbourne,Preston,2011-09-01,148.0,340.0
North Eastern Melbourne,Preston,2012-09-01,155.0,360.0
North Eastern Melbourne,Preston,2013-09-01,149.0,369.0
North Eastern Melbourne,Preston,2014-09-01,159.0,380.0
North Eastern Melbourne,Preston,2015-09-01,155.0,380.0
North Eastern Melbourne,Preston,2016-09-01,176.0,400.0
North Eastern Melbourne,Preston,2017-09-01,141.0,410.0
North Eastern Melbourne,Preston,2018-09-01,147.0,430.0
North Eastern Melbourne,Preston,2019-09-01,155.0,450.0
North Eastern Melbourne,Preston,2020-09-01,116.0,450.0
North Eastern Melbourne,Preston,2021-09-01,118.0,450.0
North Eastern Melbourne,Preston,2022-09-01,153.0,450.0
North Eastern Melbourne,Reservoir,2000-12-01,183.0,165.0
North Eastern Melbourne,Reservoir,2001-12-01,189.0,170.0
North Eastern Melbourne,Reservoir,2002-12-01,188.0,175.0
North Eastern Melbourne,Reservoir,2003-12-01,179.0,180.0
North Eastern Melbourne,Reservoir,2004-12-01,168.0,180.0
North Eastern Melbourne,Reservoir,2005-12-01,169.0,190.0
North Eastern Melbourne,Reservoir,2006-12-01,167.0,200.0
North Eastern Melbourne,Reservoir,2007-12-01,158.0,230.0
North Eastern Melbourne,Reservoir,2008-12-01,167.0,265.0
North Eastern Melbourne,Reservoir,2009-12-01,167.0,285.0
North Eastern Melbourne,Reservoir,2010-12-01,187.0,300.0
North Eastern Melbourne,Reservoir,2011-12-01,199.0,300.0
North Eastern Melbourne,Reservoir,2012-12-01,171.0,310.0
North Eastern Melbourne,Reservoir,2013-12-01,179.0,310.0
North Eastern Melbourne,Reservoir,2014-12-01,197.0,320.0
North Eastern Melbourne,Reservoir,2015-12-01,179.0,320.0
North Eastern Melbourne,Reservoir,2016-12-01,182.0,335.0
North Eastern Melbourne,Reservoir,2017-12-01,160.0,350.0
North Eastern Melbourne,Reservoir,2018-12-01,171.0,360.0
North Eastern Melbourne,Reservoir,2019-12-01,191.0,370.0
North Eastern Melbourne,Reservoir,2020-12-01,169.0,380.0
North Eastern Melbourne,Reservoir,2021-12-01,141.0,365.0
North Eastern Melbourne,Reservoir,2022-12-01,147.0,370.0
North Eastern Melbourne,Reservoir,2000-06-01,201.0,160.0
North Eastern Melbourne,Reservoir,2001-06-01,193.0,165.0
North Eastern Melbourne,Reservoir,2002-06-01,181.0,170.0
North Eastern Melbourne,Reservoir,2003-06-01,180.0,175.0
North Eastern Melbourne,Reservoir,2004-06-01,179.0,180.0
North Eastern Melbourne,Reservoir,2005-06-01,172.0,185.0
North Eastern Melbourne,Reservoir,2006-06-01,156.0,200.0
North Eastern Melbourne,Reservoir,2007-06-01,170.0,210.0
North Eastern Melbourne,Reservoir,2008-06-01,159.0,240.0
North Eastern Melbourne,Reservoir,2009-06-01,161.0,280.0
North Eastern Melbourne,Reservoir,2010-06-01,187.0,290.0
North Eastern Melbourne,Reservoir,2011-06-01,183.0,300.0
North Eastern Melbourne,Reservoir,2012-06-01,190.0,310.0
North Eastern Melbourne,Reservoir,2013-06-01,172.0,300.0
North Eastern Melbourne,Reservoir,2014-06-01,201.0,311.0
North Eastern Melbourne,Reservoir,2015-06-01,169.0,320.0
North Eastern Melbourne,Reservoir,2016-06-01,195.0,330.0
North Eastern Melbourne,Reservoir,2017-06-01,165.0,340.0
North Eastern Melbourne,Reservoir,2018-06-01,170.0,360.0
North Eastern Melbourne,Reservoir,2019-06-01,193.0,360.0
North Eastern Melbourne,Reservoir,2020-06-01,184.0,380.0
North Eastern Melbourne,Reservoir,2021-06-01,133.0,370.0
North Eastern Melbourne,Reservoir,2022-06-01,161.0,360.0
North Eastern Melbourne,Reservoir,2000-03-01,196.0,160.0
North Eastern Melbourne,Reservoir,2001-03-01,192.0,165.0
North Eastern Melbourne,Reservoir,2002-03-01,175.0,170.0
North Eastern Melbourne,Reservoir,2003-03-01,189.0,175.0
North Eastern Melbourne,Reservoir,2004-03-01,177.0,180.0
North Eastern Melbourne,Reservoir,2005-03-01,157.0,180.0
North Eastern Melbourne,Reservoir,2006-03-01,177.0,190.0
North Eastern Melbourne,Reservoir,2007-03-01,174.0,210.0
North Eastern Melbourne,Reservoir,2008-03-01,156.0,240.0
North Eastern Melbourne,Reservoir,2009-03-01,159.0,271.0
North Eastern Melbourne,Reservoir,2010-03-01,184.0,290.0
North Eastern Melbourne,Reservoir,2011-03-01,176.0,300.0
North Eastern Melbourne,Reservoir,2012-03-01,197.0,310.0
North Eastern Melbourne,Reservoir,2013-03-01,170.0,300.0
North Eastern Melbourne,Reservoir,2014-03-01,194.0,310.0
North Eastern Melbourne,Reservoir,2015-03-01,189.0,320.0
North Eastern Melbourne,Reservoir,2016-03-01,183.0,330.0
North Eastern Melbourne,Reservoir,2017-03-01,175.0,340.0
North Eastern Melbourne,Reservoir,2018-03-01,166.0,350.0
North Eastern Melbourne,Reservoir,2019-03-01,180.0,360.0
North Eastern Melbourne,Reservoir,2020-03-01,184.0,370.0
North Eastern Melbourne,Reservoir,2021-03-01,149.0,380.0
North Eastern Melbourne,Reservoir,2022-03-01,152.0,350.0
North Eastern Melbourne,Reservoir,2023-03-01,141.0,390.0
North Eastern Melbourne,Reservoir,2000-09-01,198.0,161.0
North Eastern Melbourne,Reservoir,2001-09-01,189.0,170.0
North Eastern Melbourne,Reservoir,2002-09-01,192.0,175.0
North Eastern Melbourne,Reservoir,2003-09-01,174.0,180.0
North Eastern Melbourne,Reservoir,2004-09-01,182.0,180.0
North Eastern Melbourne,Reservoir,2005-09-01,162.0,190.0
North Eastern Melbourne,Reservoir,2006-09-01,163.0,200.0
North Eastern Melbourne,Reservoir,2007-09-01,166.0,220.0
North Eastern Melbourne,Reservoir,2008-09-01,162.0,258.0
North Eastern Melbourne,Reservoir,2009-09-01,159.0,280.0
North Eastern Melbourne,Reservoir,2010-09-01,192.0,300.0
North Eastern Melbourne,Reservoir,2011-09-01,191.0,300.0
North Eastern Melbourne,Reservoir,2012-09-01,177.0,310.0
North Eastern Melbourne,Reservoir,2013-09-01,179.0,305.0
North Eastern Melbourne,Reservoir,2014-09-01,198.0,315.0
North Eastern Melbourne,Reservoir,2015-09-01,166.0,320.0
North Eastern Melbourne,Reservoir,2016-09-01,203.0,330.0
North Eastern Melbourne,Reservoir,2017-09-01,153.0,340.0
North Eastern Melbourne,Reservoir,2018-09-01,169.0,360.0
North Eastern Melbourne,Reservoir,2019-09-01,199.0,370.0
North Eastern Melbourne,Reservoir,2020-09-01,172.0,375.0
North Eastern Melbourne,Reservoir,2021-09-01,131.0,370.0
North Eastern Melbourne,Reservoir,2022-09-01,166.0,365.0
North Eastern Melbourne,Thomastown-Lalor,2000-12-01,35.0,150.0
North Eastern Melbourne,Thomastown-Lalor,2001-12-01,32.0,161.0
North Eastern Melbourne,Thomastown-Lalor,2002-12-01,29.0,165.0
North Eastern Melbourne,Thomastown-Lalor,2003-12-01,42.0,170.0
North Eastern Melbourne,Thomastown-Lalor,2004-12-01,37.0,170.0
North Eastern Melbourne,Thomastown-Lalor,2005-12-01,29.0,180.0
North Eastern Melbourne,Thomastown-Lalor,2006-12-01,33.0,200.0
North Eastern Melbourne,Thomastown-Lalor,2007-12-01,35.0,220.0
North Eastern Melbourne,Thomastown-Lalor,2008-12-01,33.0,230.0
