region,suburb,date,count,median
Inner Melbourne,Armadale,2019-09-01,758.0,480.0
Inner Melbourne,Armadale,2020-09-01,711.0,500.0
Inner Melbourne,Armadale,2021-09-01,860.0,425.0
Inner Melbourne,Armadale,2022-09-01,852.0,450.0
Inner Melbourne,CBD-St Kilda Rd,2000-12-01,2361.0,320.0
Inner Melbourne,CBD-St Kilda Rd,2001-12-01,3069.0,320.0
Inner Melbourne,CBD-St Kilda Rd,2002-12-01,3404.0,320.0
Inner Melbourne,CBD-St Kilda Rd,2003-12-01,4118.0,300.0
Inner Melbourne,CBD-St Kilda Rd,2004-12-01,4341.0,300.0
Inner Melbourne,CBD-St Kilda Rd,2005-12-01,4907.0,310.0
Inner Melbourne,CBD-St Kilda Rd,2006-12-01,5137.0,320.0
Inner Melbourne,CBD-St Kilda Rd,2007-12-01,5043.0,360.0
Inner Melbourne,CBD-St Kilda Rd,2008-12-01,5308.0,399.0
Inner Melbourne,CBD-St Kilda Rd,2009-12-01,5412.0,400.0
Inner Melbourne,CBD-St Kilda Rd,2010-12-01,5959.0,420.0
Inner Melbourne,CBD-St Kilda Rd,2011-12-01,6077.0,430.0
Inner Melbourne,CBD-St Kilda Rd,2012-12-01,6627.0,445.0
Inner Melbourne,CBD-St Kilda Rd,2013-12-01,7875.0,435.0
Inner Melbourne,CBD-St Kilda Rd,2014-12-01,9093.0,440.0
Inner Melbourne,CBD-St Kilda Rd,2015-12-01,10410.0,445.0
Inner Melbourne,CBD-St Kilda Rd,2016-12-01,10007.0,460.0
Inner Melbourne,CBD-St Kilda Rd,2017-12-01,10741.0,490.0
Inner Melbourne,CBD-St Kilda Rd,2018-12-01,10144.0,495.0
Inner Melbourne,CBD-St Kilda Rd,2019-12-01,10859.0,510.0
Inner Melbourne,CBD-St Kilda Rd,2020-12-01,13452.0,420.0
Inner Melbourne,CBD-St Kilda Rd,2021-12-01,17633.0,350.0
Inner Melbourne,CBD-St Kilda Rd,2022-12-01,17627.0,450.0
Inner Melbourne,CBD-St Kilda Rd,2000-06-01,2264.0,320.0
Inner Melbourne,CBD-St Kilda Rd,2001-06-01,2603.0,320.0
Inner Melbourne,CBD-St Kilda Rd,2002-06-01,3418.0,320.0
Inner Melbourne,CBD-St Kilda Rd,2003-06-01,3948.0,310.0
Inner Melbourne,CBD-St Kilda Rd,2004-06-01,4134.0,300.0
Inner Melbourne,CBD-St Kilda Rd,2005-06-01,4574.0,303.0
Inner Melbourne,CBD-St Kilda Rd,2006-06-01,5009.0,315.0
Inner Melbourne,CBD-St Kilda Rd,2007-06-01,5321.0,350.0
Inner Melbourne,CBD-St Kilda Rd,2008-06-01,5024.0,380.0
Inner Melbourne,CBD-St Kilda Rd,2009-06-01,5168.0,400.0
Inner Melbourne,CBD-St Kilda Rd,2010-06-01,5628.0,410.0
Inner Melbourne,CBD-St Kilda Rd,2011-06-01,6210.0,430.0
Inner Melbourne,CBD-St Kilda Rd,2012-06-01,6404.0,440.0
Inner Melbourne,CBD-St Kilda Rd,2013-06-01,7284.0,449.0
Inner Melbourne,CBD-St Kilda Rd,2014-06-01,8437.0,435.0
Inner Melbourne,CBD-St Kilda Rd,2015-06-01,9953.0,440.0
Inner Melbourne,CBD-St Kilda Rd,2016-06-01,9938.0,450.0
Inner Melbourne,CBD-St Kilda Rd,2017-06-01,10798.0,480.0
Inner Melbourne,CBD-St Kilda Rd,2018-06-01,10047.0,495.0
Inner Melbourne,CBD-St Kilda Rd,2019-06-01,10798.0,500.0
Inner Melbourne,CBD-St Kilda Rd,2020-06-01,11136.0,495.0
Inner Melbourne,CBD-St Kilda Rd,2021-06-01,17754.0,369.0
Inner Melbourne,CBD-St Kilda Rd,2022-06-01,16792.0,390.0
Inner Melbourne,CBD-St Kilda Rd,2000-03-01,2132.0,320.0
Inner Melbourne,CBD-St Kilda Rd,2001-03-01,2591.0,320.0
Inner Melbourne,CBD-St Kilda Rd,2002-03-01,3316.0,320.0
Inner Melbourne,CBD-St Kilda Rd,2003-03-01,3755.0,310.0
Inner Melbourne,CBD-St Kilda Rd,2004-03-01,4151.0,300.0
Inner Melbourne,CBD-St Kilda Rd,2005-03-01,4363.0,300.0
Inner Melbourne,CBD-St Kilda Rd,2006-03-01,5071.0,310.0
Inner Melbourne,CBD-St Kilda Rd,2007-03-01,5191.0,340.0
Inner Melbourne,CBD-St Kilda Rd,2008-03-01,4925.0,370.0
Inner Melbourne,CBD-St Kilda Rd,2009-03-01,5260.0,400.0
Inner Melbourne,CBD-St Kilda Rd,2010-03-01,5612.0,410.0
Inner Melbourne,CBD-St Kilda Rd,2011-03-01,6247.0,420.0
Inner Melbourne,CBD-St Kilda Rd,2012-03-01,6226.0,440.0
Inner Melbourne,CBD-St Kilda Rd,2013-03-01,6932.0,450.0
Inner Melbourne,CBD-St Kilda Rd,2014-03-01,8337.0,430.0
Inner Melbourne,CBD-St Kilda Rd,2015-03-01,9864.0,440.0
Inner Melbourne,CBD-St Kilda Rd,2016-03-01,9965.0,450.0
Inner Melbourne,CBD-St Kilda Rd,2017-03-01,10433.0,470.0
Inner Melbourne,CBD-St Kilda Rd,2018-03-01,10464.0,495.0
Inner Melbourne,CBD-St Kilda Rd,2019-03-01,10522.0,500.0
Inner Melbourne,CBD-St Kilda Rd,2020-03-01,10949.0,510.0
Inner Melbourne,CBD-St Kilda Rd,2021-03-01,15629.0,380.0
Inner Melbourne,CBD-St Kilda Rd,2022-03-01,17845.0,365.0
Inner Melbourne,CBD-St Kilda Rd,2023-03-01,17426.0,500.0
Inner Melbourne,CBD-St Kilda Rd,2000-09-01,2358.0,320.0
Inner Melbourne,CBD-St Kilda Rd,2001-09-01,2749.0,320.0
Inner Melbourne,CBD-St Kilda Rd,2002-09-01,3393.0,320.0
Inner Melbourne,CBD-St Kilda Rd,2003-09-01,4093.0,300.0
Inner Melbourne,CBD-St Kilda Rd,2004-09-01,4253.0,300.0
Inner Melbourne,CBD-St Kilda Rd,2005-09-01,4791.0,303.0
Inner Melbourne,CBD-St Kilda Rd,2006-09-01,5015.0,320.0
Inner Melbourne,CBD-St Kilda Rd,2007-09-01,5198.0,350.0
Inner Melbourne,CBD-St Kilda Rd,2008-09-01,5214.0,390.0
Inner Melbourne,CBD-St Kilda Rd,2009-09-01,5352.0,401.0
Inner Melbourne,CBD-St Kilda Rd,2010-09-01,5703.0,420.0
Inner Melbourne,CBD-St Kilda Rd,2011-09-01,6073.0,430.0
Inner Melbourne,CBD-St Kilda Rd,2012-09-01,6566.0,440.0
Inner Melbourne,CBD-St Kilda Rd,2013-09-01,7614.0,440.0
Inner Melbourne,CBD-St Kilda Rd,2014-09-01,8785.0,435.0
Inner Melbourne,CBD-St Kilda Rd,2015-09-01,10429.0,440.0
Inner Melbourne,CBD-St Kilda Rd,2016-09-01,10010.0,450.0
Inner Melbourne,CBD-St Kilda Rd,2017-09-01,10769.0,480.0
Inner Melbourne,CBD-St Kilda Rd,2018-09-01,10187.0,490.0
Inner Melbourne,CBD-St Kilda Rd,2019-09-01,10839.0,510.0
Inner Melbourne,CBD-St Kilda Rd,2020-09-01,11343.0,460.0
Inner Melbourne,CBD-St Kilda Rd,2021-09-01,18048.0,350.0
Inner Melbourne,CBD-St Kilda Rd,2022-09-01,18284.0,419.0
Inner Melbourne,Carlton North,2000-12-01,736.0,270.0
Inner Melbourne,Carlton North,2001-12-01,666.0,280.0
Inner Melbourne,Carlton North,2002-12-01,670.0,290.0
Inner Melbourne,Carlton North,2003-12-01,676.0,290.0
Inner Melbourne,Carlton North,2004-12-01,633.0,300.0
Inner Melbourne,Carlton North,2005-12-01,650.0,305.0
Inner Melbourne,Carlton North,2006-12-01,584.0,330.0
Inner Melbourne,Carlton North,2007-12-01,483.0,360.0
Inner Melbourne,Carlton North,2008-12-01,517.0,400.0
Inner Melbourne,Carlton North,2009-12-01,496.0,420.0
Inner Melbourne,Carlton North,2010-12-01,515.0,450.0
Inner Melbourne,Carlton North,2011-12-01,521.0,480.0
Inner Melbourne,Carlton North,2012-12-01,488.0,490.0
Inner Melbourne,Carlton North,2013-12-01,524.0,500.0
Inner Melbourne,Carlton North,2014-12-01,527.0,520.0
Inner Melbourne,Carlton North,2015-12-01,561.0,530.0
Inner Melbourne,Carlton North,2016-12-01,509.0,530.0
Inner Melbourne,Carlton North,2017-12-01,500.0,560.0
Inner Melbourne,Carlton North,2018-12-01,490.0,573.0
Inner Melbourne,Carlton North,2019-12-01,523.0,580.0
Inner Melbourne,Carlton North,2020-12-01,547.0,590.0
Inner Melbourne,Carlton North,2021-12-01,598.0,580.0
Inner Melbourne,Carlton North,2022-12-01,546.0,600.0
Inner Melbourne,Carlton North,2000-06-01,814.0,260.0
Inner Melbourne,Carlton North,2001-06-01,685.0,275.0
Inner Melbourne,Carlton North,2002-06-01,647.0,290.0
Inner Melbourne,Carlton North,2003-06-01,704.0,290.0
Inner Melbourne,Carlton North,2004-06-01,650.0,300.0
Inner Melbourne,Carlton North,2005-06-01,617.0,300.0
Inner Melbourne,Carlton North,2006-06-01,607.0,320.0
Inner Melbourne,Carlton North,2007-06-01,527.0,340.0
Inner Melbourne,Carlton North,2008-06-01,486.0,380.0
Inner Melbourne,Carlton North,2009-06-01,516.0,410.0
Inner Melbourne,Carlton North,2010-06-01,483.0,440.0
Inner Melbourne,Carlton North,2011-06-01,527.0,460.0
Inner Melbourne,Carlton North,2012-06-01,490.0,500.0
Inner Melbourne,Carlton North,2013-06-01,522.0,490.0
Inner Melbourne,Carlton North,2014-06-01,544.0,510.0
Inner Melbourne,Carlton North,2015-06-01,529.0,530.0
Inner Melbourne,Carlton North,2016-06-01,544.0,530.0
Inner Melbourne,Carlton North,2017-06-01,484.0,540.0
Inner Melbourne,Carlton North,2018-06-01,507.0,560.0
Inner Melbourne,Carlton North,2019-06-01,495.0,577.0
Inner Melbourne,Carlton North,2020-06-01,545.0,590.0
Inner Melbourne,Carlton North,2021-06-01,603.0,575.0
Inner Melbourne,Carlton North,2022-06-01,535.0,595.0
Inner Melbourne,Carlton North,2000-03-01,864.0,260.0
Inner Melbourne,Carlton North,2001-03-01,718.0,270.0
Inner Melbourne,Carlton North,2002-03-01,626.0,290.0
Inner Melbourne,Carlton North,2003-03-01,685.0,290.0
Inner Melbourne,Carlton North,2004-03-01,662.0,298.0
Inner Melbourne,Carlton North,2005-03-01,622.0,300.0
Inner Melbourne,Carlton North,2006-03-01,630.0,320.0
Inner Melbourne,Carlton North,2007-03-01,536.0,330.0
Inner Melbourne,Carlton North,2008-03-01,477.0,380.0
Inner Melbourne,Carlton North,2009-03-01,509.0,400.0
Inner Melbourne,Carlton North,2010-03-01,487.0,420.0
Inner Melbourne,Carlton North,2011-03-01,544.0,450.0
Inner Melbourne,Carlton North,2012-03-01,476.0,495.0
Inner Melbourne,Carlton North,2013-03-01,506.0,480.0
Inner Melbourne,Carlton North,2014-03-01,546.0,510.0
Inner Melbourne,Carlton North,2015-03-01,535.0,530.0
Inner Melbourne,Carlton North,2016-03-01,544.0,530.0
Inner Melbourne,Carlton North,2017-03-01,501.0,530.0
Inner Melbourne,Carlton North,2018-03-01,500.0,562.0
Inner Melbourne,Carlton North,2019-03-01,482.0,580.0
Inner Melbourne,Carlton North,2020-03-01,547.0,585.0
Inner Melbourne,Carlton North,2021-03-01,577.0,580.0
Inner Melbourne,Carlton North,2022-03-01,581.0,580.0
Inner Melbourne,Carlton North,2023-03-01,490.0,620.0
Inner Melbourne,Carlton North,2000-09-01,799.0,265.0
Inner Melbourne,Carlton North,2001-09-01,668.0,280.0
Inner Melbourne,Carlton North,2002-09-01,644.0,290.0
Inner Melbourne,Carlton North,2003-09-01,691.0,290.0
Inner Melbourne,Carlton North,2004-09-01,635.0,300.0
Inner Melbourne,Carlton North,2005-09-01,670.0,300.0
Inner Melbourne,Carlton North,2006-09-01,582.0,321.0
Inner Melbourne,Carlton North,2007-09-01,501.0,350.0
Inner Melbourne,Carlton North,2008-09-01,493.0,395.0
Inner Melbourne,Carlton North,2009-09-01,503.0,420.0
Inner Melbourne,Carlton North,2010-09-01,505.0,450.0
Inner Melbourne,Carlton North,2011-09-01,526.0,470.0
Inner Melbourne,Carlton North,2012-09-01,501.0,495.0
Inner Melbourne,Carlton North,2013-09-01,509.0,500.0
Inner Melbourne,Carlton North,2014-09-01,540.0,520.0
Inner Melbourne,Carlton North,2015-09-01,541.0,530.0
Inner Melbourne,Carlton North,2016-09-01,529.0,520.0
Inner Melbourne,Carlton North,2017-09-01,482.0,550.0
Inner Melbourne,Carlton North,2018-09-01,523.0,570.0
Inner Melbourne,Carlton North,2019-09-01,486.0,580.0
Inner Melbourne,Carlton North,2020-09-01,525.0,590.0
Inner Melbourne,Carlton North,2021-09-01,613.0,575.0
Inner Melbourne,Carlton North,2022-09-01,547.0,600.0
Inner Melbourne,Carlton-Parkville,2000-12-01,1320.0,260.0
Inner Melbourne,Carlton-Parkville,2001-12-01,1267.0,270.0
Inner Melbourne,Carlton-Parkville,2002-12-01,1227.0,280.0
Inner Melbourne,Carlton-Parkville,2003-12-01,1411.0,284.0
Inner Melbourne,Carlton-Parkville,2004-12-01,1756.0,280.0
Inner Melbourne,Carlton-Parkville,2005-12-01,2234.0,280.0
Inner Melbourne,Carlton-Parkville,2006-12-01,2604.0,275.0
Inner Melbourne,Carlton-Parkville,2007-12-01,2553.0,283.0
Inner Melbourne,Carlton-Parkville,2008-12-01,3617.0,290.0
Inner Melbourne,Carlton-Parkville,2009-12-01,3614.0,325.0
Inner Melbourne,Carlton-Parkville,2010-12-01,3179.0,340.0
Inner Melbourne,Carlton-Parkville,2011-12-01,3567.0,340.0
Inner Melbourne,Carlton-Parkville,2012-12-01,3883.0,340.0
Inner Melbourne,Carlton-Parkville,2013-12-01,3776.0,350.0
Inner Melbourne,Carlton-Parkville,2014-12-01,4534.0,351.0
Inner Melbourne,Carlton-Parkville,2015-12-01,5110.0,370.0
Inner Melbourne,Carlton-Parkville,2016-12-01,4964.0,380.0
Inner Melbourne,Carlton-Parkville,2017-12-01,4693.0,400.0
Inner Melbourne,Carlton-Parkville,2018-12-01,4437.0,428.0
Inner Melbourne,Carlton-Parkville,2019-12-01,4662.0,420.0
Inner Melbourne,Carlton-Parkville,2020-12-01,4767.0,395.0
Inner Melbourne,Carlton-Parkville,2021-12-01,5384.0,320.0
Inner Melbourne,Carlton-Parkville,2022-12-01,6627.0,350.0
Inner Melbourne,Carlton-Parkville,2000-06-01,1304.0,260.0
Inner Melbourne,Carlton-Parkville,2001-06-01,1307.0,260.0
Inner Melbourne,Carlton-Parkville,2002-06-01,1262.0,270.0
Inner Melbourne,Carlton-Parkville,2003-06-01,1333.0,280.0
Inner Melbourne,Carlton-Parkville,2004-06-01,1554.0,285.0
Inner Melbourne,Carlton-Parkville,2005-06-01,2108.0,280.0
Inner Melbourne,Carlton-Parkville,2006-06-01,2528.0,275.0
Inner Melbourne,Carlton-Parkville,2007-06-01,2665.0,280.0
Inner Melbourne,Carlton-Parkville,2008-06-01,3391.0,290.0
Inner Melbourne,Carlton-Parkville,2009-06-01,3433.0,317.0
Inner Melbourne,Carlton-Parkville,2010-06-01,3350.0,340.0
Inner Melbourne,Carlton-Parkville,2011-06-01,3345.0,340.0
Inner Melbourne,Carlton-Parkville,2012-06-01,3782.0,340.0
Inner Melbourne,Carlton-Parkville,2013-06-01,3848.0,346.0
Inner Melbourne,Carlton-Parkville,2014-06-01,4162.0,351.0
Inner Melbourne,Carlton-Parkville,2015-06-01,4849.0,361.0
Inner Melbourne,Carlton-Parkville,2016-06-01,5206.0,370.0
Inner Melbourne,Carlton-Parkville,2017-06-01,4638.0,397.0
Inner Melbourne,Carlton-Parkville,2018-06-01,4416.0,410.0
Inner Melbourne,Carlton-Parkville,2019-06-01,4451.0,440.0
Inner Melbourne,Carlton-Parkville,2020-06-01,5065.0,400.0
Inner Melbourne,Carlton-Parkville,2021-06-01,4838.0,340.0
Inner Melbourne,Carlton-Parkville,2022-06-01,6018.0,319.0
Inner Melbourne,Carlton-Parkville,2000-03-01,1339.0,260.0
Inner Melbourne,Carlton-Parkville,2001-03-01,1273.0,260.0
Inner Melbourne,Carlton-Parkville,2002-03-01,1305.0,270.0
Inner Melbourne,Carlton-Parkville,2003-03-01,1297.0,280.0
Inner Melbourne,Carlton-Parkville,2004-03-01,1540.0,285.0
Inner Melbourne,Carlton-Parkville,2005-03-01,1979.0,281.0
Inner Melbourne,Carlton-Parkville,2006-03-01,2526.0,275.0
Inner Melbourne,Carlton-Parkville,2007-03-01,2598.0,275.0
Inner Melbourne,Carlton-Parkville,2008-03-01,2353.0,290.0
Inner Melbourne,Carlton-Parkville,2009-03-01,4459.0,310.0
Inner Melbourne,Carlton-Parkville,2010-03-01,3369.0,340.0
Inner Melbourne,Carlton-Parkville,2011-03-01,3266.0,340.0
Inner Melbourne,Carlton-Parkville,2012-03-01,3864.0,340.0
Inner Melbourne,Carlton-Parkville,2013-03-01,3855.0,346.0
Inner Melbourne,Carlton-Parkville,2014-03-01,4005.0,355.0
Inner Melbourne,Carlton-Parkville,2015-03-01,4652.0,351.0
Inner Melbourne,Carlton-Parkville,2016-03-01,5390.0,373.0
Inner Melbourne,Carlton-Parkville,2017-03-01,4631.0,395.0
Inner Melbourne,Carlton-Parkville,2018-03-01,4491.0,410.0
Inner Melbourne,Carlton-Parkville,2019-03-01,4313.0,435.0
Inner Melbourne,Carlton-Parkville,2020-03-01,5234.0,404.0
Inner Melbourne,Carlton-Parkville,2021-03-01,4176.0,350.0
Inner Melbourne,Carlton-Parkville,2022-03-01,6143.0,310.0
Inner Melbourne,Carlton-Parkville,2023-03-01,6690.0,400.0
Inner Melbourne,Carlton-Parkville,2000-09-01,1300.0,260.0
Inner Melbourne,Carlton-Parkville,2001-09-01,1297.0,265.0
Inner Melbourne,Carlton-Parkville,2002-09-01,1267.0,275.0
Inner Melbourne,Carlton-Parkville,2003-09-01,1362.0,282.0
Inner Melbourne,Carlton-Parkville,2004-09-01,1719.0,280.0
Inner Melbourne,Carlton-Parkville,2005-09-01,2151.0,280.0
Inner Melbourne,Carlton-Parkville,2006-09-01,2566.0,275.0
Inner Melbourne,Carlton-Parkville,2007-09-01,2634.0,280.0
Inner Melbourne,Carlton-Parkville,2008-09-01,3530.0,290.0
Inner Melbourne,Carlton-Parkville,2009-09-01,3611.0,320.0
Inner Melbourne,Carlton-Parkville,2010-09-01,3221.0,340.0
Inner Melbourne,Carlton-Parkville,2011-09-01,3497.0,340.0
Inner Melbourne,Carlton-Parkville,2012-09-01,3806.0,340.0
Inner Melbourne,Carlton-Parkville,2013-09-01,3848.0,346.0
Inner Melbourne,Carlton-Parkville,2014-09-01,4400.0,350.0
Inner Melbourne,Carlton-Parkville,2015-09-01,4860.0,380.0
Inner Melbourne,Carlton-Parkville,2016-09-01,5194.0,370.0
Inner Melbourne,Carlton-Parkville,2017-09-01,4782.0,400.0
Inner Melbourne,Carlton-Parkville,2018-09-01,4339.0,420.0
Inner Melbourne,Carlton-Parkville,2019-09-01,4520.0,430.0
Inner Melbourne,Carlton-Parkville,2020-09-01,4646.0,400.0
Inner Melbourne,Carlton-Parkville,2021-09-01,5184.0,330.0
Inner Melbourne,Carlton-Parkville,2022-09-01,6871.0,340.0
Inner Melbourne,Collingwood-Abbotsford,2000-12-01,709.0,240.0
Inner Melbourne,Collingwood-Abbotsford,2001-12-01,732.0,250.0
Inner Melbourne,Collingwood-Abbotsford,2002-12-01,706.0,260.0
Inner Melbourne,Collingwood-Abbotsford,2003-12-01,734.0,265.0
Inner Melbourne,Collingwood-Abbotsford,2004-12-01,732.0,275.0
Inner Melbourne,Collingwood-Abbotsford,2005-12-01,837.0,275.0
Inner Melbourne,Collingwood-Abbotsford,2006-12-01,730.0,300.0
Inner Melbourne,Collingwood-Abbotsford,2007-12-01,666.0,350.0
Inner Melbourne,Collingwood-Abbotsford,2008-12-01,719.0,385.0
Inner Melbourne,Collingwood-Abbotsford,2009-12-01,627.0,400.0
Inner Melbourne,Collingwood-Abbotsford,2010-12-01,739.0,420.0
Inner Melbourne,Collingwood-Abbotsford,2011-12-01,761.0,450.0
Inner Melbourne,Collingwood-Abbotsford,2012-12-01,706.0,450.0
Inner Melbourne,Collingwood-Abbotsford,2013-12-01,1029.0,470.0
Inner Melbourne,Collingwood-Abbotsford,2014-12-01,1714.0,425.0
Inner Melbourne,Collingwood-Abbotsford,2015-12-01,1870.0,440.0
Inner Melbourne,Collingwood-Abbotsford,2016-12-01,2064.0,450.0
Inner Melbourne,Collingwood-Abbotsford,2017-12-01,1873.0,475.0
Inner Melbourne,Collingwood-Abbotsford,2018-12-01,1866.0,480.0
Inner Melbourne,Collingwood-Abbotsford,2019-12-01,2032.0,500.0
Inner Melbourne,Collingwood-Abbotsford,2020-12-01,2093.0,460.0
Inner Melbourne,Collingwood-Abbotsford,2021-12-01,2506.0,430.0
Inner Melbourne,Collingwood-Abbotsford,2022-12-01,2365.0,495.0
Inner Melbourne,Collingwood-Abbotsford,2000-06-01,653.0,230.0
Inner Melbourne,Collingwood-Abbotsford,2001-06-01,747.0,250.0
Inner Melbourne,Collingwood-Abbotsford,2002-06-01,708.0,260.0
Inner Melbourne,Collingwood-Abbotsford,2003-06-01,723.0,260.0
Inner Melbourne,Collingwood-Abbotsford,2004-06-01,715.0,270.0
Inner Melbourne,Collingwood-Abbotsford,2005-06-01,796.0,277.0
Inner Melbourne,Collingwood-Abbotsford,2006-06-01,801.0,285.0
Inner Melbourne,Collingwood-Abbotsford,2007-06-01,666.0,323.0
Inner Melbourne,Collingwood-Abbotsford,2008-06-01,722.0,360.0
Inner Melbourne,Collingwood-Abbotsford,2009-06-01,637.0,395.0
Inner Melbourne,Collingwood-Abbotsford,2010-06-01,694.0,410.0
Inner Melbourne,Collingwood-Abbotsford,2011-06-01,772.0,425.0
Inner Melbourne,Collingwood-Abbotsford,2012-06-01,726.0,450.0
Inner Melbourne,Collingwood-Abbotsford,2013-06-01,723.0,450.0
Inner Melbourne,Collingwood-Abbotsford,2014-06-01,1483.0,450.0
Inner Melbourne,Collingwood-Abbotsford,2015-06-01,1632.0,430.0
Inner Melbourne,Collingwood-Abbotsford,2016-06-01,2206.0,450.0
Inner Melbourne,Collingwood-Abbotsford,2017-06-01,1993.0,450.0
Inner Melbourne,Collingwood-Abbotsford,2018-06-01,1846.0,475.0
Inner Melbourne,Collingwood-Abbotsford,2019-06-01,1900.0,495.0
Inner Melbourne,Collingwood-Abbotsford,2020-06-01,2006.0,490.0
Inner Melbourne,Collingwood-Abbotsford,2021-06-01,2499.0,430.0
Inner Melbourne,Collingwood-Abbotsford,2022-06-01,2307.0,450.0
Inner Melbourne,Collingwood-Abbotsford,2000-03-01,652.0,230.0
Inner Melbourne,Collingwood-Abbotsford,2001-03-01,746.0,243.0
Inner Melbourne,Collingwood-Abbotsford,2002-03-01,713.0,250.0
Inner Melbourne,Collingwood-Abbotsford,2003-03-01,718.0,260.0
Inner Melbourne,Collingwood-Abbotsford,2004-03-01,744.0,270.0
Inner Melbourne,Collingwood-Abbotsford,2005-03-01,769.0,275.0
Inner Melbourne,Collingwood-Abbotsford,2006-03-01,790.0,280.0
Inner Melbourne,Collingwood-Abbotsford,2007-03-01,703.0,310.0
Inner Melbourne,Collingwood-Abbotsford,2008-03-01,661.0,350.0
Inner Melbourne,Collingwood-Abbotsford,2009-03-01,697.0,395.0
Inner Melbourne,Collingwood-Abbotsford,2010-03-01,649.0,400.0
Inner Melbourne,Collingwood-Abbotsford,2011-03-01,784.0,420.0
Inner Melbourne,Collingwood-Abbotsford,2012-03-01,721.0,450.0
Inner Melbourne,Collingwood-Abbotsford,2013-03-01,712.0,450.0
Inner Melbourne,Collingwood-Abbotsford,2014-03-01,1316.0,450.0
Inner Melbourne,Collingwood-Abbotsford,2015-03-01,1617.0,430.0
Inner Melbourne,Collingwood-Abbotsford,2016-03-01,2180.0,440.0
Inner Melbourne,Collingwood-Abbotsford,2017-03-01,1979.0,450.0
Inner Melbourne,Collingwood-Abbotsford,2018-03-01,1842.0,480.0
Inner Melbourne,Collingwood-Abbotsford,2019-03-01,1908.0,490.0
Inner Melbourne,Collingwood-Abbotsford,2020-03-01,1956.0,500.0
Inner Melbourne,Collingwood-Abbotsford,2021-03-01,2330.0,450.0
Inner Melbourne,Collingwood-Abbotsford,2022-03-01,2353.0,430.0
Inner Melbourne,Collingwood-Abbotsford,2023-03-01,2163.0,520.0
Inner Melbourne,Collingwood-Abbotsford,2000-09-01,700.0,240.0
Inner Melbourne,Collingwood-Abbotsford,2001-09-01,723.0,250.0
Inner Melbourne,Collingwood-Abbotsford,2002-09-01,711.0,260.0
Inner Melbourne,Collingwood-Abbotsford,2003-09-01,725.0,265.0
Inner Melbourne,Collingwood-Abbotsford,2004-09-01,710.0,270.0
Inner Melbourne,Collingwood-Abbotsford,2005-09-01,825.0,280.0
Inner Melbourne,Collingwood-Abbotsford,2006-09-01,766.0,290.0
Inner Melbourne,Collingwood-Abbotsford,2007-09-01,650.0,330.0
Inner Melbourne,Collingwood-Abbotsford,2008-09-01,736.0,375.0
Inner Melbourne,Collingwood-Abbotsford,2009-09-01,646.0,395.0
Inner Melbourne,Collingwood-Abbotsford,2010-09-01,690.0,420.0
Inner Melbourne,Collingwood-Abbotsford,2011-09-01,787.0,430.0
Inner Melbourne,Collingwood-Abbotsford,2012-09-01,730.0,450.0
Inner Melbourne,Collingwood-Abbotsford,2013-09-01,857.0,470.0
Inner Melbourne,Collingwood-Abbotsford,2014-09-01,1695.0,430.0
Inner Melbourne,Collingwood-Abbotsford,2015-09-01,1691.0,440.0
Inner Melbourne,Collingwood-Abbotsford,2016-09-01,2093.0,450.0
Inner Melbourne,Collingwood-Abbotsford,2017-09-01,1925.0,460.0
Inner Melbourne,Collingwood-Abbotsford,2018-09-01,1875.0,475.0
Inner Melbourne,Collingwood-Abbotsford,2019-09-01,1915.0,495.0
Inner Melbourne,Collingwood-Abbotsford,2020-09-01,1997.0,480.0
Inner Melbourne,Collingwood-Abbotsford,2021-09-01,2555.0,430.0
Inner Melbourne,Collingwood-Abbotsford,2022-09-01,2517.0,480.0
Inner Melbourne,Docklands,2000-12-01,,
Inner Melbourne,Docklands,2001-12-01,,
Inner Melbourne,Docklands,2002-12-01,342.0,350.0
Inner Melbourne,Docklands,2003-12-01,498.0,350.0
Inner Melbourne,Docklands,2004-12-01,771.0,370.0
Inner Melbourne,Docklands,2005-12-01,961.0,370.0
Inner Melbourne,Docklands,2006-12-01,1035.0,390.0
Inner Melbourne,Docklands,2007-12-01,1122.0,440.0
Inner Melbourne,Docklands,2008-12-01,986.0,480.0
Inner Melbourne,Docklands,2009-12-01,1092.0,500.0
Inner Melbourne,Docklands,2010-12-01,1104.0,513.0
Inner Melbourne,Docklands,2011-12-01,1134.0,530.0
Inner Melbourne,Docklands,2012-12-01,1730.0,500.0
Inner Melbourne,Docklands,2013-12-01,1795.0,500.0
Inner Melbourne,Docklands,2014-12-01,1780.0,500.0
Inner Melbourne,Docklands,2015-12-01,1673.0,510.0
Inner Melbourne,Docklands,2016-12-01,2047.0,520.0
Inner Melbourne,Docklands,2017-12-01,2811.0,540.0
Inner Melbourne,Docklands,2018-12-01,2405.0,550.0
Inner Melbourne,Docklands,2019-12-01,2358.0,580.0
Inner Melbourne,Docklands,2020-12-01,3018.0,460.0
Inner Melbourne,Docklands,2021-12-01,3499.0,400.0
Inner Melbourne,Docklands,2022-12-01,2912.0,500.0
Inner Melbourne,Docklands,2000-06-01,10.0,340.0
Inner Melbourne,Docklands,2001-06-01,,
Inner Melbourne,Docklands,2002-06-01,77.0,340.0
Inner Melbourne,Docklands,2003-06-01,538.0,350.0
Inner Melbourne,Docklands,2004-06-01,647.0,365.0
