region,suburb,date,count,median
Ballarat,Wendouree-Alfredton,Sep 2012,169.0,360.0
Ballarat,Wendouree-Alfredton,Sep 2013,236.0,360.0
Ballarat,Wendouree-Alfredton,Sep 2014,233.0,360.0
Ballarat,Wendouree-Alfredton,Sep 2015,266.0,360.0
Ballarat,Wendouree-Alfredton,Sep 2016,285.0,360.0
Ballarat,Wendouree-Alfredton,Sep 2017,293.0,370.0
Ballarat,Wendouree-Alfredton,Sep 2018,284.0,380.0
Ballarat,Wendouree-Alfredton,Sep 2019,328.0,400.0
Ballarat,Wendouree-Alfredton,Sep 2020,463.0,400.0
Ballarat,Wendouree-Alfredton,Sep 2021,545.0,420.0
Ballarat,Wendouree-Alfredton,Sep 2022,480.0,440.0
Bendigo,Bendigo,Dec 2000,26.0,165.0
Bendigo,Bendigo,Dec 2001,32.0,175.0
Bendigo,Bendigo,Dec 2002,23.0,180.0
Bendigo,Bendigo,Dec 2003,32.0,200.0
Bendigo,Bendigo,Dec 2004,31.0,200.0
Bendigo,Bendigo,Dec 2005,41.0,190.0
Bendigo,Bendigo,Dec 2006,45.0,240.0
Bendigo,Bendigo,Dec 2007,54.0,250.0
Bendigo,Bendigo,Dec 2008,49.0,270.0
Bendigo,Bendigo,Dec 2009,37.0,280.0
Bendigo,Bendigo,Dec 2010,30.0,270.0
Bendigo,Bendigo,Dec 2011,36.0,310.0
Bendigo,Bendigo,Dec 2012,27.0,390.0
Bendigo,Bendigo,Dec 2013,34.0,345.0
Bendigo,Bendigo,Dec 2014,36.0,328.0
Bendigo,Bendigo,Dec 2015,38.0,345.0
Bendigo,Bendigo,Dec 2016,36.0,333.0
Bendigo,Bendigo,Dec 2017,39.0,330.0
Bendigo,Bendigo,Dec 2018,39.0,380.0
Bendigo,Bendigo,Dec 2019,27.0,395.0
Bendigo,Bendigo,Dec 2020,31.0,400.0
Bendigo,Bendigo,Dec 2021,39.0,420.0
Bendigo,Bendigo,Dec 2022,17.0,450.0
Bendigo,Bendigo,Jun 2000,34.0,168.0
Bendigo,Bendigo,Jun 2001,32.0,160.0
Bendigo,Bendigo,Jun 2002,26.0,200.0
Bendigo,Bendigo,Jun 2003,24.0,190.0
Bendigo,Bendigo,Jun 2004,29.0,195.0
Bendigo,Bendigo,Jun 2005,36.0,213.0
Bendigo,Bendigo,Jun 2006,43.0,220.0
Bendigo,Bendigo,Jun 2007,56.0,250.0
Bendigo,Bendigo,Jun 2008,50.0,250.0
Bendigo,Bendigo,Jun 2009,45.0,280.0
Bendigo,Bendigo,Jun 2010,30.0,260.0
Bendigo,Bendigo,Jun 2011,39.0,310.0
Bendigo,Bendigo,Jun 2012,21.0,345.0
Bendigo,Bendigo,Jun 2013,33.0,350.0
Bendigo,Bendigo,Jun 2014,37.0,340.0
Bendigo,Bendigo,Jun 2015,31.0,330.0
Bendigo,Bendigo,Jun 2016,42.0,335.0
Bendigo,Bendigo,Jun 2017,45.0,335.0
Bendigo,Bendigo,Jun 2018,33.0,380.0
Bendigo,Bendigo,Jun 2019,34.0,395.0
Bendigo,Bendigo,Jun 2020,34.0,380.0
Bendigo,Bendigo,Jun 2021,31.0,400.0
Bendigo,Bendigo,Jun 2022,26.0,440.0
Bendigo,Bendigo,Mar 2000,35.0,165.0
Bendigo,Bendigo,Mar 2001,34.0,173.0
Bendigo,Bendigo,Mar 2002,24.0,190.0
Bendigo,Bendigo,Mar 2003,26.0,178.0
Bendigo,Bendigo,Mar 2004,33.0,200.0
Bendigo,Bendigo,Mar 2005,28.0,210.0
Bendigo,Bendigo,Mar 2006,39.0,200.0
Bendigo,Bendigo,Mar 2007,66.0,248.0
Bendigo,Bendigo,Mar 2008,40.0,250.0
Bendigo,Bendigo,Mar 2009,52.0,270.0
Bendigo,Bendigo,Mar 2010,29.0,280.0
Bendigo,Bendigo,Mar 2011,38.0,310.0
Bendigo,Bendigo,Mar 2012,24.0,338.0
Bendigo,Bendigo,Mar 2013,34.0,355.0
Bendigo,Bendigo,Mar 2014,36.0,340.0
Bendigo,Bendigo,Mar 2015,30.0,333.0
Bendigo,Bendigo,Mar 2016,40.0,343.0
Bendigo,Bendigo,Mar 2017,43.0,330.0
Bendigo,Bendigo,Mar 2018,33.0,370.0
Bendigo,Bendigo,Mar 2019,40.0,380.0
Bendigo,Bendigo,Mar 2020,29.0,380.0
Bendigo,Bendigo,Mar 2021,31.0,400.0
Bendigo,Bendigo,Mar 2022,33.0,450.0
Bendigo,Bendigo,Mar 2023,15.0,450.0
Bendigo,Bendigo,Sep 2000,29.0,175.0
Bendigo,Bendigo,Sep 2001,34.0,173.0
Bendigo,Bendigo,Sep 2002,21.0,175.0
Bendigo,Bendigo,Sep 2003,33.0,200.0
Bendigo,Bendigo,Sep 2004,26.0,190.0
Bendigo,Bendigo,Sep 2005,38.0,203.0
Bendigo,Bendigo,Sep 2006,41.0,220.0
Bendigo,Bendigo,Sep 2007,66.0,250.0
Bendigo,Bendigo,Sep 2008,44.0,263.0
Bendigo,Bendigo,Sep 2009,38.0,280.0
Bendigo,Bendigo,Sep 2010,32.0,265.0
Bendigo,Bendigo,Sep 2011,35.0,310.0
Bendigo,Bendigo,Sep 2012,26.0,350.0
Bendigo,Bendigo,Sep 2013,33.0,350.0
Bendigo,Bendigo,Sep 2014,35.0,340.0
Bendigo,Bendigo,Sep 2015,34.0,333.0
Bendigo,Bendigo,Sep 2016,44.0,333.0
Bendigo,Bendigo,Sep 2017,39.0,340.0
Bendigo,Bendigo,Sep 2018,37.0,380.0
Bendigo,Bendigo,Sep 2019,33.0,390.0
Bendigo,Bendigo,Sep 2020,32.0,398.0
Bendigo,Bendigo,Sep 2021,37.0,420.0
Bendigo,Bendigo,Sep 2022,21.0,470.0
Bendigo,Flora Hill-Bendigo East,Dec 2000,64.0,180.0
Bendigo,Flora Hill-Bendigo East,Dec 2001,71.0,210.0
Bendigo,Flora Hill-Bendigo East,Dec 2002,65.0,220.0
Bendigo,Flora Hill-Bendigo East,Dec 2003,90.0,248.0
Bendigo,Flora Hill-Bendigo East,Dec 2004,96.0,243.0
Bendigo,Flora Hill-Bendigo East,Dec 2005,102.0,264.0
Bendigo,Flora Hill-Bendigo East,Dec 2006,90.0,260.0
Bendigo,Flora Hill-Bendigo East,Dec 2007,75.0,270.0
Bendigo,Flora Hill-Bendigo East,Dec 2008,106.0,280.0
Bendigo,Flora Hill-Bendigo East,Dec 2009,111.0,300.0
Bendigo,Flora Hill-Bendigo East,Dec 2010,120.0,320.0
Bendigo,Flora Hill-Bendigo East,Dec 2011,105.0,360.0
Bendigo,Flora Hill-Bendigo East,Dec 2012,120.0,373.0
Bendigo,Flora Hill-Bendigo East,Dec 2013,142.0,368.0
Bendigo,Flora Hill-Bendigo East,Dec 2014,135.0,360.0
Bendigo,Flora Hill-Bendigo East,Dec 2015,132.0,350.0
Bendigo,Flora Hill-Bendigo East,Dec 2016,122.0,350.0
Bendigo,Flora Hill-Bendigo East,Dec 2017,141.0,370.0
Bendigo,Flora Hill-Bendigo East,Dec 2018,137.0,390.0
Bendigo,Flora Hill-Bendigo East,Dec 2019,117.0,390.0
Bendigo,Flora Hill-Bendigo East,Dec 2020,118.0,400.0
Bendigo,Flora Hill-Bendigo East,Dec 2021,109.0,450.0
Bendigo,Flora Hill-Bendigo East,Dec 2022,95.0,470.0
Bendigo,Flora Hill-Bendigo East,Jun 2000,63.0,170.0
Bendigo,Flora Hill-Bendigo East,Jun 2001,73.0,190.0
Bendigo,Flora Hill-Bendigo East,Jun 2002,71.0,220.0
Bendigo,Flora Hill-Bendigo East,Jun 2003,85.0,230.0
Bendigo,Flora Hill-Bendigo East,Jun 2004,86.0,250.0
Bendigo,Flora Hill-Bendigo East,Jun 2005,103.0,255.0
Bendigo,Flora Hill-Bendigo East,Jun 2006,87.0,260.0
Bendigo,Flora Hill-Bendigo East,Jun 2007,87.0,265.0
Bendigo,Flora Hill-Bendigo East,Jun 2008,98.0,270.0
Bendigo,Flora Hill-Bendigo East,Jun 2009,104.0,290.0
Bendigo,Flora Hill-Bendigo East,Jun 2010,115.0,310.0
Bendigo,Flora Hill-Bendigo East,Jun 2011,113.0,340.0
Bendigo,Flora Hill-Bendigo East,Jun 2012,113.0,370.0
Bendigo,Flora Hill-Bendigo East,Jun 2013,132.0,375.0
Bendigo,Flora Hill-Bendigo East,Jun 2014,130.0,365.0
Bendigo,Flora Hill-Bendigo East,Jun 2015,130.0,360.0
Bendigo,Flora Hill-Bendigo East,Jun 2016,142.0,350.0
Bendigo,Flora Hill-Bendigo East,Jun 2017,132.0,358.0
Bendigo,Flora Hill-Bendigo East,Jun 2018,130.0,380.0
Bendigo,Flora Hill-Bendigo East,Jun 2019,125.0,380.0
Bendigo,Flora Hill-Bendigo East,Jun 2020,130.0,400.0
Bendigo,Flora Hill-Bendigo East,Jun 2021,113.0,440.0
Bendigo,Flora Hill-Bendigo East,Jun 2022,96.0,460.0
Bendigo,Flora Hill-Bendigo East,Mar 2000,77.0,170.0
Bendigo,Flora Hill-Bendigo East,Mar 2001,67.0,180.0
Bendigo,Flora Hill-Bendigo East,Mar 2002,71.0,210.0
Bendigo,Flora Hill-Bendigo East,Mar 2003,75.0,230.0
Bendigo,Flora Hill-Bendigo East,Mar 2004,94.0,240.0
Bendigo,Flora Hill-Bendigo East,Mar 2005,95.0,260.0
Bendigo,Flora Hill-Bendigo East,Mar 2006,95.0,260.0
Bendigo,Flora Hill-Bendigo East,Mar 2007,87.0,260.0
Bendigo,Flora Hill-Bendigo East,Mar 2008,91.0,270.0
Bendigo,Flora Hill-Bendigo East,Mar 2009,104.0,290.0
Bendigo,Flora Hill-Bendigo East,Mar 2010,103.0,300.0
Bendigo,Flora Hill-Bendigo East,Mar 2011,125.0,330.0
Bendigo,Flora Hill-Bendigo East,Mar 2012,107.0,370.0
Bendigo,Flora Hill-Bendigo East,Mar 2013,133.0,375.0
Bendigo,Flora Hill-Bendigo East,Mar 2014,133.0,370.0
Bendigo,Flora Hill-Bendigo East,Mar 2015,130.0,355.0
Bendigo,Flora Hill-Bendigo East,Mar 2016,135.0,350.0
Bendigo,Flora Hill-Bendigo East,Mar 2017,126.0,355.0
Bendigo,Flora Hill-Bendigo East,Mar 2018,141.0,370.0
Bendigo,Flora Hill-Bendigo East,Mar 2019,127.0,385.0
Bendigo,Flora Hill-Bendigo East,Mar 2020,121.0,400.0
Bendigo,Flora Hill-Bendigo East,Mar 2021,115.0,420.0
Bendigo,Flora Hill-Bendigo East,Mar 2022,101.0,450.0
Bendigo,Flora Hill-Bendigo East,Mar 2023,100.0,495.0
Bendigo,Flora Hill-Bendigo East,Sep 2000,76.0,175.0
Bendigo,Flora Hill-Bendigo East,Sep 2001,71.0,200.0
Bendigo,Flora Hill-Bendigo East,Sep 2002,66.0,225.0
Bendigo,Flora Hill-Bendigo East,Sep 2003,87.0,240.0
Bendigo,Flora Hill-Bendigo East,Sep 2004,95.0,245.0
Bendigo,Flora Hill-Bendigo East,Sep 2005,92.0,260.0
Bendigo,Flora Hill-Bendigo East,Sep 2006,95.0,265.0
Bendigo,Flora Hill-Bendigo East,Sep 2007,78.0,260.0
Bendigo,Flora Hill-Bendigo East,Sep 2008,98.0,270.0
Bendigo,Flora Hill-Bendigo East,Sep 2009,116.0,290.0
Bendigo,Flora Hill-Bendigo East,Sep 2010,108.0,320.0
Bendigo,Flora Hill-Bendigo East,Sep 2011,117.0,350.0
Bendigo,Flora Hill-Bendigo East,Sep 2012,107.0,370.0
Bendigo,Flora Hill-Bendigo East,Sep 2013,139.0,365.0
Bendigo,Flora Hill-Bendigo East,Sep 2014,137.0,370.0
Bendigo,Flora Hill-Bendigo East,Sep 2015,133.0,350.0
Bendigo,Flora Hill-Bendigo East,Sep 2016,134.0,353.0
Bendigo,Flora Hill-Bendigo East,Sep 2017,144.0,360.0
Bendigo,Flora Hill-Bendigo East,Sep 2018,128.0,383.0
Bendigo,Flora Hill-Bendigo East,Sep 2019,116.0,390.0
Bendigo,Flora Hill-Bendigo East,Sep 2020,126.0,400.0
Bendigo,Flora Hill-Bendigo East,Sep 2021,112.0,450.0
Bendigo,Flora Hill-Bendigo East,Sep 2022,95.0,470.0
Bendigo,Golden Square-Kangaroo Flat,Dec 2000,22.0,173.0
Bendigo,Golden Square-Kangaroo Flat,Dec 2001,20.0,195.0
Bendigo,Golden Square-Kangaroo Flat,Dec 2002,15.0,185.0
Bendigo,Golden Square-Kangaroo Flat,Dec 2003,30.0,215.0
Bendigo,Golden Square-Kangaroo Flat,Dec 2004,29.0,220.0
Bendigo,Golden Square-Kangaroo Flat,Dec 2005,31.0,245.0
Bendigo,Golden Square-Kangaroo Flat,Dec 2006,35.0,250.0
Bendigo,Golden Square-Kangaroo Flat,Dec 2007,50.0,260.0
Bendigo,Golden Square-Kangaroo Flat,Dec 2008,43.0,260.0
Bendigo,Golden Square-Kangaroo Flat,Dec 2009,41.0,280.0
Bendigo,Golden Square-Kangaroo Flat,Dec 2010,49.0,310.0
Bendigo,Golden Square-Kangaroo Flat,Dec 2011,62.0,340.0
Bendigo,Golden Square-Kangaroo Flat,Dec 2012,75.0,350.0
Bendigo,Golden Square-Kangaroo Flat,Dec 2013,72.0,345.0
Bendigo,Golden Square-Kangaroo Flat,Dec 2014,85.0,330.0
Bendigo,Golden Square-Kangaroo Flat,Dec 2015,94.0,340.0
Bendigo,Golden Square-Kangaroo Flat,Dec 2016,84.0,340.0
Bendigo,Golden Square-Kangaroo Flat,Dec 2017,74.0,340.0
Bendigo,Golden Square-Kangaroo Flat,Dec 2018,65.0,360.0
Bendigo,Golden Square-Kangaroo Flat,Dec 2019,74.0,370.0
Bendigo,Golden Square-Kangaroo Flat,Dec 2020,84.0,398.0
Bendigo,Golden Square-Kangaroo Flat,Dec 2021,81.0,450.0
Bendigo,Golden Square-Kangaroo Flat,Dec 2022,94.0,480.0
Bendigo,Golden Square-Kangaroo Flat,Jun 2000,33.0,165.0
Bendigo,Golden Square-Kangaroo Flat,Jun 2001,21.0,175.0
Bendigo,Golden Square-Kangaroo Flat,Jun 2002,17.0,200.0
Bendigo,Golden Square-Kangaroo Flat,Jun 2003,22.0,200.0
Bendigo,Golden Square-Kangaroo Flat,Jun 2004,28.0,223.0
Bendigo,Golden Square-Kangaroo Flat,Jun 2005,36.0,240.0
Bendigo,Golden Square-Kangaroo Flat,Jun 2006,25.0,245.0
Bendigo,Golden Square-Kangaroo Flat,Jun 2007,40.0,260.0
Bendigo,Golden Square-Kangaroo Flat,Jun 2008,58.0,260.0
Bendigo,Golden Square-Kangaroo Flat,Jun 2009,40.0,265.0
Bendigo,Golden Square-Kangaroo Flat,Jun 2010,49.0,300.0
Bendigo,Golden Square-Kangaroo Flat,Jun 2011,47.0,330.0
Bendigo,Golden Square-Kangaroo Flat,Jun 2012,71.0,350.0
Bendigo,Golden Square-Kangaroo Flat,Jun 2013,75.0,340.0
Bendigo,Golden Square-Kangaroo Flat,Jun 2014,80.0,340.0
Bendigo,Golden Square-Kangaroo Flat,Jun 2015,86.0,340.0
Bendigo,Golden Square-Kangaroo Flat,Jun 2016,97.0,340.0
Bendigo,Golden Square-Kangaroo Flat,Jun 2017,78.0,340.0
Bendigo,Golden Square-Kangaroo Flat,Jun 2018,64.0,348.0
Bendigo,Golden Square-Kangaroo Flat,Jun 2019,65.0,370.0
Bendigo,Golden Square-Kangaroo Flat,Jun 2020,89.0,390.0
Bendigo,Golden Square-Kangaroo Flat,Jun 2021,77.0,430.0
Bendigo,Golden Square-Kangaroo Flat,Jun 2022,81.0,470.0
Bendigo,Golden Square-Kangaroo Flat,Mar 2000,33.0,165.0
Bendigo,Golden Square-Kangaroo Flat,Mar 2001,21.0,175.0
Bendigo,Golden Square-Kangaroo Flat,Mar 2002,21.0,175.0
Bendigo,Golden Square-Kangaroo Flat,Mar 2003,15.0,200.0
Bendigo,Golden Square-Kangaroo Flat,Mar 2004,31.0,220.0
Bendigo,Golden Square-Kangaroo Flat,Mar 2005,38.0,240.0
Bendigo,Golden Square-Kangaroo Flat,Mar 2006,21.0,250.0
Bendigo,Golden Square-Kangaroo Flat,Mar 2007,36.0,250.0
Bendigo,Golden Square-Kangaroo Flat,Mar 2008,57.0,260.0
Bendigo,Golden Square-Kangaroo Flat,Mar 2009,46.0,268.0
Bendigo,Golden Square-Kangaroo Flat,Mar 2010,36.0,280.0
Bendigo,Golden Square-Kangaroo Flat,Mar 2011,53.0,320.0
Bendigo,Golden Square-Kangaroo Flat,Mar 2012,69.0,340.0
Bendigo,Golden Square-Kangaroo Flat,Mar 2013,76.0,350.0
Bendigo,Golden Square-Kangaroo Flat,Mar 2014,70.0,340.0
Bendigo,Golden Square-Kangaroo Flat,Mar 2015,101.0,340.0
Bendigo,Golden Square-Kangaroo Flat,Mar 2016,85.0,330.0
Bendigo,Golden Square-Kangaroo Flat,Mar 2017,77.0,350.0
Bendigo,Golden Square-Kangaroo Flat,Mar 2018,71.0,345.0
Bendigo,Golden Square-Kangaroo Flat,Mar 2019,60.0,365.0
Bendigo,Golden Square-Kangaroo Flat,Mar 2020,82.0,380.0
Bendigo,Golden Square-Kangaroo Flat,Mar 2021,83.0,410.0
Bendigo,Golden Square-Kangaroo Flat,Mar 2022,83.0,460.0
Bendigo,Golden Square-Kangaroo Flat,Mar 2023,87.0,480.0
Bendigo,Golden Square-Kangaroo Flat,Sep 2000,30.0,168.0
Bendigo,Golden Square-Kangaroo Flat,Sep 2001,20.0,195.0
Bendigo,Golden Square-Kangaroo Flat,Sep 2002,12.0,175.0
Bendigo,Golden Square-Kangaroo Flat,Sep 2003,30.0,207.0
Bendigo,Golden Square-Kangaroo Flat,Sep 2004,26.0,220.0
Bendigo,Golden Square-Kangaroo Flat,Sep 2005,36.0,245.0
Bendigo,Golden Square-Kangaroo Flat,Sep 2006,28.0,234.0
Bendigo,Golden Square-Kangaroo Flat,Sep 2007,40.0,260.0
Bendigo,Golden Square-Kangaroo Flat,Sep 2008,54.0,253.0
Bendigo,Golden Square-Kangaroo Flat,Sep 2009,43.0,280.0
Bendigo,Golden Square-Kangaroo Flat,Sep 2010,49.0,300.0
Bendigo,Golden Square-Kangaroo Flat,Sep 2011,51.0,340.0
Bendigo,Golden Square-Kangaroo Flat,Sep 2012,77.0,350.0
Bendigo,Golden Square-Kangaroo Flat,Sep 2013,71.0,345.0
Bendigo,Golden Square-Kangaroo Flat,Sep 2014,85.0,340.0
Bendigo,Golden Square-Kangaroo Flat,Sep 2015,93.0,340.0
Bendigo,Golden Square-Kangaroo Flat,Sep 2016,94.0,340.0
Bendigo,Golden Square-Kangaroo Flat,Sep 2017,69.0,340.0
Bendigo,Golden Square-Kangaroo Flat,Sep 2018,68.0,350.0
Bendigo,Golden Square-Kangaroo Flat,Sep 2019,64.0,378.0
Bendigo,Golden Square-Kangaroo Flat,Sep 2020,86.0,390.0
Bendigo,Golden Square-Kangaroo Flat,Sep 2021,77.0,450.0
Bendigo,Golden Square-Kangaroo Flat,Sep 2022,92.0,473.0
Bendigo,Group Total,Dec 2000,148.0,170.0
Bendigo,Group Total,Dec 2001,148.0,183.0
Bendigo,Group Total,Dec 2002,132.0,200.0
Bendigo,Group Total,Dec 2003,187.0,220.0
Bendigo,Group Total,Dec 2004,182.0,233.0
Bendigo,Group Total,Dec 2005,206.0,240.0
Bendigo,Group Total,Dec 2006,213.0,250.0
Bendigo,Group Total,Dec 2007,238.0,260.0
Bendigo,Group Total,Dec 2008,272.0,270.0
Bendigo,Group Total,Dec 2009,256.0,290.0
Bendigo,Group Total,Dec 2010,257.0,320.0
Bendigo,Group Total,Dec 2011,276.0,340.0
Bendigo,Group Total,Dec 2012,394.0,340.0
Bendigo,Group Total,Dec 2013,539.0,330.0
Bendigo,Group Total,Dec 2014,508.0,330.0
Bendigo,Group Total,Dec 2015,553.0,330.0
Bendigo,Group Total,Dec 2016,529.0,330.0
Bendigo,Group Total,Dec 2017,471.0,340.0
Bendigo,Group Total,Dec 2018,447.0,350.0
Bendigo,Group Total,Dec 2019,399.0,370.0
Bendigo,Group Total,Dec 2020,423.0,390.0
Bendigo,Group Total,Dec 2021,380.0,440.0
Bendigo,Group Total,Dec 2022,432.0,460.0
Bendigo,Group Total,Jun 2000,157.0,170.0
Bendigo,Group Total,Jun 2001,162.0,170.0
Bendigo,Group Total,Jun 2002,141.0,210.0
Bendigo,Group Total,Jun 2003,159.0,200.0
Bendigo,Group Total,Jun 2004,174.0,220.0
Bendigo,Group Total,Jun 2005,206.0,240.0
Bendigo,Group Total,Jun 2006,192.0,245.0
Bendigo,Group Total,Jun 2007,235.0,260.0
Bendigo,Group Total,Jun 2008,280.0,265.0
Bendigo,Group Total,Jun 2009,251.0,280.0
Bendigo,Group Total,Jun 2010,251.0,300.0
Bendigo,Group Total,Jun 2011,260.0,330.0
Bendigo,Group Total,Jun 2012,333.0,350.0
Bendigo,Group Total,Jun 2013,476.0,330.0
Bendigo,Group Total,Jun 2014,510.0,330.0
Bendigo,Group Total,Jun 2015,541.0,330.0
Bendigo,Group Total,Jun 2016,562.0,330.0
Bendigo,Group Total,Jun 2017,503.0,330.0
Bendigo,Group Total,Jun 2018,445.0,350.0
Bendigo,Group Total,Jun 2019,412.0,358.0
Bendigo,Group Total,Jun 2020,428.0,380.0
Bendigo,Group Total,Jun 2021,397.0,410.0
Bendigo,Group Total,Jun 2022,389.0,450.0
Bendigo,Group Total,Mar 2000,179.0,165.0
Bendigo,Group Total,Mar 2001,158.0,173.0
Bendigo,Group Total,Mar 2002,140.0,200.0
Bendigo,Group Total,Mar 2003,144.0,200.0
Bendigo,Group Total,Mar 2004,194.0,220.0
Bendigo,Group Total,Mar 2005,183.0,240.0
Bendigo,Group Total,Mar 2006,196.0,245.0
Bendigo,Group Total,Mar 2007,232.0,250.0
Bendigo,Group Total,Mar 2008,258.0,260.0
Bendigo,Group Total,Mar 2009,270.0,280.0
Bendigo,Group Total,Mar 2010,231.0,300.0
Bendigo,Group Total,Mar 2011,275.0,320.0
Bendigo,Group Total,Mar 2012,292.0,348.0
Bendigo,Group Total,Mar 2013,443.0,340.0
Bendigo,Group Total,Mar 2014,529.0,330.0
Bendigo,Group Total,Mar 2015,538.0,330.0
Bendigo,Group Total,Mar 2016,543.0,330.0
Bendigo,Group Total,Mar 2017,516.0,330.0
Bendigo,Group Total,Mar 2018,459.0,340.0
Bendigo,Group Total,Mar 2019,419.0,350.0
Bendigo,Group Total,Mar 2020,414.0,370.0
Bendigo,Group Total,Mar 2021,413.0,400.0
Bendigo,Group Total,Mar 2022,377.0,450.0
Bendigo,Group Total,Mar 2023,427.0,470.0
Bendigo,Group Total,Sep 2000,169.0,170.0
Bendigo,Group Total,Sep 2001,155.0,180.0
Bendigo,Group Total,Sep 2002,128.0,200.0
Bendigo,Group Total,Sep 2003,183.0,210.0
Bendigo,Group Total,Sep 2004,174.0,228.0
Bendigo,Group Total,Sep 2005,194.0,240.0
Bendigo,Group Total,Sep 2006,208.0,250.0
Bendigo,Group Total,Sep 2007,240.0,260.0
Bendigo,Group Total,Sep 2008,270.0,270.0
Bendigo,Group Total,Sep 2009,264.0,283.0
Bendigo,Group Total,Sep 2010,244.0,310.0
Bendigo,Group Total,Sep 2011,266.0,340.0
Bendigo,Group Total,Sep 2012,371.0,340.0
Bendigo,Group Total,Sep 2013,504.0,330.0
Bendigo,Group Total,Sep 2014,513.0,330.0
Bendigo,Group Total,Sep 2015,541.0,330.0
Bendigo,Group Total,Sep 2016,573.0,330.0
Bendigo,Group Total,Sep 2017,478.0,330.0
Bendigo,Group Total,Sep 2018,438.0,350.0
Bendigo,Group Total,Sep 2019,406.0,360.0
Bendigo,Group Total,Sep 2020,413.0,380.0
Bendigo,Group Total,Sep 2021,387.0,420.0
Bendigo,Group Total,Sep 2022,420.0,450.0
Bendigo,North Bendigo,Dec 2000,36.0,153.0
Bendigo,North Bendigo,Dec 2001,25.0,165.0
Bendigo,North Bendigo,Dec 2002,29.0,180.0
Bendigo,North Bendigo,Dec 2003,35.0,200.0
Bendigo,North Bendigo,Dec 2004,26.0,205.0
Bendigo,North Bendigo,Dec 2005,32.0,228.0
Bendigo,North Bendigo,Dec 2006,43.0,240.0
Bendigo,North Bendigo,Dec 2007,59.0,260.0
Bendigo,North Bendigo,Dec 2008,74.0,273.0
Bendigo,North Bendigo,Dec 2009,67.0,290.0
Bendigo,North Bendigo,Dec 2010,58.0,310.0
Bendigo,North Bendigo,Dec 2011,73.0,330.0
Bendigo,North Bendigo,Dec 2012,172.0,329.0
Bendigo,North Bendigo,Dec 2013,291.0,320.0
Bendigo,North Bendigo,Dec 2014,252.0,320.0
Bendigo,North Bendigo,Dec 2015,289.0,320.0
Bendigo,North Bendigo,Dec 2016,287.0,320.0
Bendigo,North Bendigo,Dec 2017,217.0,330.0
Bendigo,North Bendigo,Dec 2018,206.0,330.0
Bendigo,North Bendigo,Dec 2019,181.0,350.0
Bendigo,North Bendigo,Dec 2020,190.0,380.0
Bendigo,North Bendigo,Dec 2021,151.0,420.0
Bendigo,North Bendigo,Dec 2022,226.0,450.0
Bendigo,North Bendigo,Jun 2000,27.0,160.0
Bendigo,North Bendigo,Jun 2001,36.0,160.0
Bendigo,North Bendigo,Jun 2002,27.0,170.0
Bendigo,North Bendigo,Jun 2003,28.0,188.0
Bendigo,North Bendigo,Jun 2004,31.0,200.0
Bendigo,North Bendigo,Jun 2005,31.0,220.0
Bendigo,North Bendigo,Jun 2006,37.0,225.0
Bendigo,North Bendigo,Jun 2007,52.0,260.0
Bendigo,North Bendigo,Jun 2008,74.0,273.0
Bendigo,North Bendigo,Jun 2009,62.0,280.0
Bendigo,North Bendigo,Jun 2010,57.0,300.0
Bendigo,North Bendigo,Jun 2011,61.0,330.0
Bendigo,North Bendigo,Jun 2012,128.0,330.0
Bendigo,North Bendigo,Jun 2013,236.0,320.0
Bendigo,North Bendigo,Jun 2014,263.0,320.0
Bendigo,North Bendigo,Jun 2015,294.0,320.0
Bendigo,North Bendigo,Jun 2016,281.0,320.0
Bendigo,North Bendigo,Jun 2017,248.0,323.0
Bendigo,North Bendigo,Jun 2018,218.0,330.0
Bendigo,North Bendigo,Jun 2019,188.0,340.0
Bendigo,North Bendigo,Jun 2020,175.0,360.0
Bendigo,North Bendigo,Jun 2021,176.0,390.0
Bendigo,North Bendigo,Jun 2022,186.0,440.0
Bendigo,North Bendigo,Mar 2000,34.0,158.0
Bendigo,North Bendigo,Mar 2001,36.0,160.0
Bendigo,North Bendigo,Mar 2002,24.0,170.0
Bendigo,North Bendigo,Mar 2003,28.0,180.0
Bendigo,North Bendigo,Mar 2004,36.0,200.0
Bendigo,North Bendigo,Mar 2005,22.0,210.0
Bendigo,North Bendigo,Mar 2006,41.0,225.0
Bendigo,North Bendigo,Mar 2007,43.0,240.0
Bendigo,North Bendigo,Mar 2008,70.0,270.0
Bendigo,North Bendigo,Mar 2009,68.0,280.0
Bendigo,North Bendigo,Mar 2010,63.0,300.0
Bendigo,North Bendigo,Mar 2011,59.0,320.0
Bendigo,North Bendigo,Mar 2012,92.0,330.0
Bendigo,North Bendigo,Mar 2013,200.0,325.0
Bendigo,North Bendigo,Mar 2014,290.0,320.0
Bendigo,North Bendigo,Mar 2015,277.0,320.0
Bendigo,North Bendigo,Mar 2016,283.0,320.0
Bendigo,North Bendigo,Mar 2017,270.0,320.0
Bendigo,North Bendigo,Mar 2018,214.0,330.0
Bendigo,North Bendigo,Mar 2019,192.0,340.0
Bendigo,North Bendigo,Mar 2020,182.0,350.0
Bendigo,North Bendigo,Mar 2021,184.0,380.0
Bendigo,North Bendigo,Mar 2022,160.0,420.0
Bendigo,North Bendigo,Mar 2023,225.0,460.0
Bendigo,North Bendigo,Sep 2000,34.0,160.0
