region,suburb,date,count,median
Outer Western Melbourne,Sunshine,Sep 2006,50.0,208.0
Outer Western Melbourne,Sunshine,Sep 2007,62.0,223.0
Outer Western Melbourne,Sunshine,Sep 2008,69.0,250.0
Outer Western Melbourne,Sunshine,Sep 2009,55.0,290.0
Outer Western Melbourne,Sunshine,Sep 2010,83.0,290.0
Outer Western Melbourne,Sunshine,Sep 2011,71.0,310.0
Outer Western Melbourne,Sunshine,Sep 2012,99.0,310.0
Outer Western Melbourne,Sunshine,Sep 2013,119.0,311.0
Outer Western Melbourne,Sunshine,Sep 2014,106.0,330.0
Outer Western Melbourne,Sunshine,Sep 2015,144.0,330.0
Outer Western Melbourne,Sunshine,Sep 2016,108.0,340.0
Outer Western Melbourne,Sunshine,Sep 2017,117.0,350.0
Outer Western Melbourne,Sunshine,Sep 2018,116.0,368.0
Outer Western Melbourne,Sunshine,Sep 2019,117.0,385.0
Outer Western Melbourne,Sunshine,Sep 2020,136.0,380.0
Outer Western Melbourne,Sunshine,Sep 2021,172.0,373.0
Outer Western Melbourne,Sunshine,Sep 2022,141.0,390.0
Outer Western Melbourne,Sydenham,Dec 2000,188.0,195.0
Outer Western Melbourne,Sydenham,Dec 2001,178.0,200.0
Outer Western Melbourne,Sydenham,Dec 2002,307.0,205.0
Outer Western Melbourne,Sydenham,Dec 2003,355.0,200.0
Outer Western Melbourne,Sydenham,Dec 2004,330.0,205.0
Outer Western Melbourne,Sydenham,Dec 2005,377.0,210.0
Outer Western Melbourne,Sydenham,Dec 2006,361.0,215.0
Outer Western Melbourne,Sydenham,Dec 2007,265.0,235.0
Outer Western Melbourne,Sydenham,Dec 2008,254.0,260.0
Outer Western Melbourne,Sydenham,Dec 2009,288.0,280.0
Outer Western Melbourne,Sydenham,Dec 2010,295.0,300.0
Outer Western Melbourne,Sydenham,Dec 2011,292.0,310.0
Outer Western Melbourne,Sydenham,Dec 2012,281.0,320.0
Outer Western Melbourne,Sydenham,Dec 2013,305.0,320.0
Outer Western Melbourne,Sydenham,Dec 2014,284.0,323.0
Outer Western Melbourne,Sydenham,Dec 2015,310.0,340.0
Outer Western Melbourne,Sydenham,Dec 2016,271.0,350.0
Outer Western Melbourne,Sydenham,Dec 2017,245.0,350.0
Outer Western Melbourne,Sydenham,Dec 2018,260.0,370.0
Outer Western Melbourne,Sydenham,Dec 2019,219.0,370.0
Outer Western Melbourne,Sydenham,Dec 2020,176.0,370.0
Outer Western Melbourne,Sydenham,Dec 2021,214.0,370.0
Outer Western Melbourne,Sydenham,Dec 2022,285.0,380.0
Outer Western Melbourne,Sydenham,Jun 2000,149.0,190.0
Outer Western Melbourne,Sydenham,Jun 2001,196.0,200.0
Outer Western Melbourne,Sydenham,Jun 2002,259.0,200.0
Outer Western Melbourne,Sydenham,Jun 2003,336.0,210.0
Outer Western Melbourne,Sydenham,Jun 2004,305.0,210.0
Outer Western Melbourne,Sydenham,Jun 2005,368.0,200.0
Outer Western Melbourne,Sydenham,Jun 2006,363.0,210.0
Outer Western Melbourne,Sydenham,Jun 2007,337.0,225.0
Outer Western Melbourne,Sydenham,Jun 2008,258.0,250.0
Outer Western Melbourne,Sydenham,Jun 2009,278.0,270.0
Outer Western Melbourne,Sydenham,Jun 2010,269.0,290.0
Outer Western Melbourne,Sydenham,Jun 2011,294.0,300.0
Outer Western Melbourne,Sydenham,Jun 2012,294.0,315.0
Outer Western Melbourne,Sydenham,Jun 2013,285.0,320.0
Outer Western Melbourne,Sydenham,Jun 2014,312.0,320.0
Outer Western Melbourne,Sydenham,Jun 2015,286.0,330.0
Outer Western Melbourne,Sydenham,Jun 2016,289.0,350.0
Outer Western Melbourne,Sydenham,Jun 2017,254.0,350.0
Outer Western Melbourne,Sydenham,Jun 2018,257.0,360.0
Outer Western Melbourne,Sydenham,Jun 2019,234.0,370.0
Outer Western Melbourne,Sydenham,Jun 2020,212.0,370.0
Outer Western Melbourne,Sydenham,Jun 2021,194.0,370.0
Outer Western Melbourne,Sydenham,Jun 2022,254.0,375.0
Outer Western Melbourne,Sydenham,Mar 2000,148.0,190.0
Outer Western Melbourne,Sydenham,Mar 2001,199.0,200.0
Outer Western Melbourne,Sydenham,Mar 2002,221.0,200.0
Outer Western Melbourne,Sydenham,Mar 2003,323.0,210.0
Outer Western Melbourne,Sydenham,Mar 2004,323.0,200.0
Outer Western Melbourne,Sydenham,Mar 2005,345.0,200.0
Outer Western Melbourne,Sydenham,Mar 2006,375.0,210.0
Outer Western Melbourne,Sydenham,Mar 2007,356.0,220.0
Outer Western Melbourne,Sydenham,Mar 2008,260.0,240.0
Outer Western Melbourne,Sydenham,Mar 2009,258.0,270.0
Outer Western Melbourne,Sydenham,Mar 2010,278.0,280.0
Outer Western Melbourne,Sydenham,Mar 2011,285.0,300.0
Outer Western Melbourne,Sydenham,Mar 2012,303.0,310.0
Outer Western Melbourne,Sydenham,Mar 2013,281.0,320.0
Outer Western Melbourne,Sydenham,Mar 2014,301.0,320.0
Outer Western Melbourne,Sydenham,Mar 2015,303.0,330.0
Outer Western Melbourne,Sydenham,Mar 2016,302.0,340.0
Outer Western Melbourne,Sydenham,Mar 2017,249.0,350.0
Outer Western Melbourne,Sydenham,Mar 2018,254.0,350.0
Outer Western Melbourne,Sydenham,Mar 2019,252.0,370.0
Outer Western Melbourne,Sydenham,Mar 2020,216.0,370.0
Outer Western Melbourne,Sydenham,Mar 2021,179.0,370.0
Outer Western Melbourne,Sydenham,Mar 2022,245.0,370.0
Outer Western Melbourne,Sydenham,Mar 2023,249.0,390.0
Outer Western Melbourne,Sydenham,Sep 2000,172.0,195.0
Outer Western Melbourne,Sydenham,Sep 2001,184.0,200.0
Outer Western Melbourne,Sydenham,Sep 2002,272.0,200.0
Outer Western Melbourne,Sydenham,Sep 2003,365.0,210.0
Outer Western Melbourne,Sydenham,Sep 2004,328.0,210.0
Outer Western Melbourne,Sydenham,Sep 2005,357.0,210.0
Outer Western Melbourne,Sydenham,Sep 2006,380.0,210.0
Outer Western Melbourne,Sydenham,Sep 2007,284.0,230.0
Outer Western Melbourne,Sydenham,Sep 2008,248.0,250.0
Outer Western Melbourne,Sydenham,Sep 2009,287.0,275.0
Outer Western Melbourne,Sydenham,Sep 2010,280.0,300.0
Outer Western Melbourne,Sydenham,Sep 2011,300.0,310.0
Outer Western Melbourne,Sydenham,Sep 2012,278.0,315.0
Outer Western Melbourne,Sydenham,Sep 2013,304.0,320.0
Outer Western Melbourne,Sydenham,Sep 2014,299.0,320.0
Outer Western Melbourne,Sydenham,Sep 2015,299.0,330.0
Outer Western Melbourne,Sydenham,Sep 2016,278.0,350.0
Outer Western Melbourne,Sydenham,Sep 2017,236.0,350.0
Outer Western Melbourne,Sydenham,Sep 2018,260.0,360.0
Outer Western Melbourne,Sydenham,Sep 2019,235.0,370.0
Outer Western Melbourne,Sydenham,Sep 2020,192.0,370.0
Outer Western Melbourne,Sydenham,Sep 2021,206.0,370.0
Outer Western Melbourne,Sydenham,Sep 2022,269.0,380.0
Outer Western Melbourne,Werribee-Hoppers Crossing,Dec 2000,101.0,160.0
Outer Western Melbourne,Werribee-Hoppers Crossing,Dec 2001,98.0,170.0
Outer Western Melbourne,Werribee-Hoppers Crossing,Dec 2002,116.0,175.0
Outer Western Melbourne,Werribee-Hoppers Crossing,Dec 2003,178.0,185.0
Outer Western Melbourne,Werribee-Hoppers Crossing,Dec 2004,257.0,190.0
Outer Western Melbourne,Werribee-Hoppers Crossing,Dec 2005,239.0,190.0
Outer Western Melbourne,Werribee-Hoppers Crossing,Dec 2006,282.0,200.0
Outer Western Melbourne,Werribee-Hoppers Crossing,Dec 2007,271.0,215.0
Outer Western Melbourne,Werribee-Hoppers Crossing,Dec 2008,266.0,240.0
Outer Western Melbourne,Werribee-Hoppers Crossing,Dec 2009,283.0,250.0
Outer Western Melbourne,Werribee-Hoppers Crossing,Dec 2010,341.0,270.0
Outer Western Melbourne,Werribee-Hoppers Crossing,Dec 2011,341.0,275.0
Outer Western Melbourne,Werribee-Hoppers Crossing,Dec 2012,350.0,270.0
Outer Western Melbourne,Werribee-Hoppers Crossing,Dec 2013,429.0,280.0
Outer Western Melbourne,Werribee-Hoppers Crossing,Dec 2014,405.0,290.0
Outer Western Melbourne,Werribee-Hoppers Crossing,Dec 2015,427.0,300.0
Outer Western Melbourne,Werribee-Hoppers Crossing,Dec 2016,374.0,310.0
Outer Western Melbourne,Werribee-Hoppers Crossing,Dec 2017,361.0,325.0
Outer Western Melbourne,Werribee-Hoppers Crossing,Dec 2018,381.0,340.0
Outer Western Melbourne,Werribee-Hoppers Crossing,Dec 2019,342.0,340.0
Outer Western Melbourne,Werribee-Hoppers Crossing,Dec 2020,420.0,340.0
Outer Western Melbourne,Werribee-Hoppers Crossing,Dec 2021,479.0,340.0
Outer Western Melbourne,Werribee-Hoppers Crossing,Dec 2022,495.0,360.0
Outer Western Melbourne,Werribee-Hoppers Crossing,Jun 2000,91.0,160.0
Outer Western Melbourne,Werribee-Hoppers Crossing,Jun 2001,104.0,165.0
Outer Western Melbourne,Werribee-Hoppers Crossing,Jun 2002,97.0,175.0
Outer Western Melbourne,Werribee-Hoppers Crossing,Jun 2003,149.0,180.0
Outer Western Melbourne,Werribee-Hoppers Crossing,Jun 2004,224.0,185.0
Outer Western Melbourne,Werribee-Hoppers Crossing,Jun 2005,239.0,190.0
Outer Western Melbourne,Werribee-Hoppers Crossing,Jun 2006,271.0,200.0
Outer Western Melbourne,Werribee-Hoppers Crossing,Jun 2007,276.0,210.0
Outer Western Melbourne,Werribee-Hoppers Crossing,Jun 2008,261.0,230.0
Outer Western Melbourne,Werribee-Hoppers Crossing,Jun 2009,268.0,250.0
Outer Western Melbourne,Werribee-Hoppers Crossing,Jun 2010,326.0,260.0
Outer Western Melbourne,Werribee-Hoppers Crossing,Jun 2011,331.0,270.0
Outer Western Melbourne,Werribee-Hoppers Crossing,Jun 2012,374.0,280.0
Outer Western Melbourne,Werribee-Hoppers Crossing,Jun 2013,377.0,275.0
Outer Western Melbourne,Werribee-Hoppers Crossing,Jun 2014,432.0,288.0
Outer Western Melbourne,Werribee-Hoppers Crossing,Jun 2015,386.0,295.0
Outer Western Melbourne,Werribee-Hoppers Crossing,Jun 2016,378.0,310.0
Outer Western Melbourne,Werribee-Hoppers Crossing,Jun 2017,399.0,320.0
Outer Western Melbourne,Werribee-Hoppers Crossing,Jun 2018,370.0,335.0
Outer Western Melbourne,Werribee-Hoppers Crossing,Jun 2019,358.0,340.0
Outer Western Melbourne,Werribee-Hoppers Crossing,Jun 2020,400.0,340.0
Outer Western Melbourne,Werribee-Hoppers Crossing,Jun 2021,448.0,340.0
Outer Western Melbourne,Werribee-Hoppers Crossing,Jun 2022,491.0,350.0
Outer Western Melbourne,Werribee-Hoppers Crossing,Mar 2000,90.0,155.0
Outer Western Melbourne,Werribee-Hoppers Crossing,Mar 2001,107.0,160.0
Outer Western Melbourne,Werribee-Hoppers Crossing,Mar 2002,99.0,170.0
Outer Western Melbourne,Werribee-Hoppers Crossing,Mar 2003,144.0,180.0
Outer Western Melbourne,Werribee-Hoppers Crossing,Mar 2004,186.0,190.0
Outer Western Melbourne,Werribee-Hoppers Crossing,Mar 2005,248.0,190.0
Outer Western Melbourne,Werribee-Hoppers Crossing,Mar 2006,255.0,195.0
Outer Western Melbourne,Werribee-Hoppers Crossing,Mar 2007,281.0,200.0
Outer Western Melbourne,Werribee-Hoppers Crossing,Mar 2008,272.0,220.0
Outer Western Melbourne,Werribee-Hoppers Crossing,Mar 2009,257.0,240.0
Outer Western Melbourne,Werribee-Hoppers Crossing,Mar 2010,302.0,255.0
Outer Western Melbourne,Werribee-Hoppers Crossing,Mar 2011,343.0,270.0
Outer Western Melbourne,Werribee-Hoppers Crossing,Mar 2012,366.0,278.0
Outer Western Melbourne,Werribee-Hoppers Crossing,Mar 2013,357.0,275.0
Outer Western Melbourne,Werribee-Hoppers Crossing,Mar 2014,426.0,280.0
Outer Western Melbourne,Werribee-Hoppers Crossing,Mar 2015,396.0,295.0
Outer Western Melbourne,Werribee-Hoppers Crossing,Mar 2016,399.0,300.0
Outer Western Melbourne,Werribee-Hoppers Crossing,Mar 2017,398.0,320.0
Outer Western Melbourne,Werribee-Hoppers Crossing,Mar 2018,352.0,330.0
Outer Western Melbourne,Werribee-Hoppers Crossing,Mar 2019,371.0,340.0
Outer Western Melbourne,Werribee-Hoppers Crossing,Mar 2020,366.0,345.0
Outer Western Melbourne,Werribee-Hoppers Crossing,Mar 2021,444.0,340.0
Outer Western Melbourne,Werribee-Hoppers Crossing,Mar 2022,490.0,343.0
Outer Western Melbourne,Werribee-Hoppers Crossing,Mar 2023,474.0,370.0
Outer Western Melbourne,Werribee-Hoppers Crossing,Sep 2000,89.0,160.0
Outer Western Melbourne,Werribee-Hoppers Crossing,Sep 2001,108.0,170.0
Outer Western Melbourne,Werribee-Hoppers Crossing,Sep 2002,107.0,180.0
Outer Western Melbourne,Werribee-Hoppers Crossing,Sep 2003,150.0,183.0
Outer Western Melbourne,Werribee-Hoppers Crossing,Sep 2004,251.0,190.0
Outer Western Melbourne,Werribee-Hoppers Crossing,Sep 2005,254.0,190.0
Outer Western Melbourne,Werribee-Hoppers Crossing,Sep 2006,262.0,200.0
Outer Western Melbourne,Werribee-Hoppers Crossing,Sep 2007,275.0,210.0
Outer Western Melbourne,Werribee-Hoppers Crossing,Sep 2008,266.0,230.0
Outer Western Melbourne,Werribee-Hoppers Crossing,Sep 2009,261.0,250.0
Outer Western Melbourne,Werribee-Hoppers Crossing,Sep 2010,345.0,260.0
Outer Western Melbourne,Werribee-Hoppers Crossing,Sep 2011,333.0,275.0
Outer Western Melbourne,Werribee-Hoppers Crossing,Sep 2012,360.0,275.0
Outer Western Melbourne,Werribee-Hoppers Crossing,Sep 2013,404.0,280.0
Outer Western Melbourne,Werribee-Hoppers Crossing,Sep 2014,412.0,290.0
Outer Western Melbourne,Werribee-Hoppers Crossing,Sep 2015,425.0,300.0
Outer Western Melbourne,Werribee-Hoppers Crossing,Sep 2016,369.0,310.0
Outer Western Melbourne,Werribee-Hoppers Crossing,Sep 2017,359.0,320.0
Outer Western Melbourne,Werribee-Hoppers Crossing,Sep 2018,388.0,340.0
Outer Western Melbourne,Werribee-Hoppers Crossing,Sep 2019,342.0,340.0
Outer Western Melbourne,Werribee-Hoppers Crossing,Sep 2020,417.0,340.0
Outer Western Melbourne,Werribee-Hoppers Crossing,Sep 2021,493.0,340.0
Outer Western Melbourne,Werribee-Hoppers Crossing,Sep 2022,484.0,350.0
Outer Western Melbourne,West Footscray,Dec 2000,24.0,188.0
Outer Western Melbourne,West Footscray,Dec 2001,22.0,198.0
Outer Western Melbourne,West Footscray,Dec 2002,27.0,200.0
Outer Western Melbourne,West Footscray,Dec 2003,31.0,220.0
Outer Western Melbourne,West Footscray,Dec 2004,30.0,208.0
Outer Western Melbourne,West Footscray,Dec 2005,27.0,220.0
Outer Western Melbourne,West Footscray,Dec 2006,38.0,250.0
Outer Western Melbourne,West Footscray,Dec 2007,42.0,280.0
Outer Western Melbourne,West Footscray,Dec 2008,45.0,320.0
Outer Western Melbourne,West Footscray,Dec 2009,44.0,358.0
Outer Western Melbourne,West Footscray,Dec 2010,57.0,350.0
Outer Western Melbourne,West Footscray,Dec 2011,68.0,350.0
Outer Western Melbourne,West Footscray,Dec 2012,80.0,360.0
Outer Western Melbourne,West Footscray,Dec 2013,83.0,370.0
Outer Western Melbourne,West Footscray,Dec 2014,96.0,400.0
Outer Western Melbourne,West Footscray,Dec 2015,93.0,400.0
Outer Western Melbourne,West Footscray,Dec 2016,155.0,425.0
Outer Western Melbourne,West Footscray,Dec 2017,121.0,430.0
Outer Western Melbourne,West Footscray,Dec 2018,107.0,440.0
Outer Western Melbourne,West Footscray,Dec 2019,103.0,460.0
Outer Western Melbourne,West Footscray,Dec 2020,118.0,450.0
Outer Western Melbourne,West Footscray,Dec 2021,137.0,450.0
Outer Western Melbourne,West Footscray,Dec 2022,145.0,460.0
Outer Western Melbourne,West Footscray,Jun 2000,21.0,195.0
Outer Western Melbourne,West Footscray,Jun 2001,22.0,193.0
Outer Western Melbourne,West Footscray,Jun 2002,22.0,198.0
Outer Western Melbourne,West Footscray,Jun 2003,32.0,200.0
Outer Western Melbourne,West Footscray,Jun 2004,30.0,215.0
Outer Western Melbourne,West Footscray,Jun 2005,28.0,220.0
Outer Western Melbourne,West Footscray,Jun 2006,28.0,240.0
Outer Western Melbourne,West Footscray,Jun 2007,45.0,260.0
Outer Western Melbourne,West Footscray,Jun 2008,45.0,300.0
Outer Western Melbourne,West Footscray,Jun 2009,49.0,345.0
Outer Western Melbourne,West Footscray,Jun 2010,39.0,350.0
Outer Western Melbourne,West Footscray,Jun 2011,61.0,350.0
Outer Western Melbourne,West Footscray,Jun 2012,82.0,350.0
Outer Western Melbourne,West Footscray,Jun 2013,82.0,370.0
Outer Western Melbourne,West Footscray,Jun 2014,99.0,385.0
Outer Western Melbourne,West Footscray,Jun 2015,78.0,418.0
Outer Western Melbourne,West Footscray,Jun 2016,122.0,400.0
Outer Western Melbourne,West Footscray,Jun 2017,151.0,430.0
Outer Western Melbourne,West Footscray,Jun 2018,118.0,430.0
Outer Western Melbourne,West Footscray,Jun 2019,98.0,455.0
Outer Western Melbourne,West Footscray,Jun 2020,118.0,460.0
Outer Western Melbourne,West Footscray,Jun 2021,118.0,440.0
Outer Western Melbourne,West Footscray,Jun 2022,143.0,459.0
Outer Western Melbourne,West Footscray,Mar 2000,15.0,215.0
Outer Western Melbourne,West Footscray,Mar 2001,24.0,195.0
Outer Western Melbourne,West Footscray,Mar 2002,18.0,208.0
Outer Western Melbourne,West Footscray,Mar 2003,34.0,200.0
Outer Western Melbourne,West Footscray,Mar 2004,33.0,220.0
Outer Western Melbourne,West Footscray,Mar 2005,25.0,220.0
Outer Western Melbourne,West Footscray,Mar 2006,23.0,220.0
Outer Western Melbourne,West Footscray,Mar 2007,48.0,250.0
Outer Western Melbourne,West Footscray,Mar 2008,40.0,290.0
Outer Western Melbourne,West Footscray,Mar 2009,44.0,330.0
Outer Western Melbourne,West Footscray,Mar 2010,44.0,353.0
Outer Western Melbourne,West Footscray,Mar 2011,58.0,350.0
Outer Western Melbourne,West Footscray,Mar 2012,74.0,350.0
Outer Western Melbourne,West Footscray,Mar 2013,85.0,361.0
Outer Western Melbourne,West Footscray,Mar 2014,90.0,375.0
Outer Western Melbourne,West Footscray,Mar 2015,92.0,410.0
Outer Western Melbourne,West Footscray,Mar 2016,103.0,400.0
Outer Western Melbourne,West Footscray,Mar 2017,150.0,430.0
Outer Western Melbourne,West Footscray,Mar 2018,118.0,430.0
Outer Western Melbourne,West Footscray,Mar 2019,102.0,450.0
Outer Western Melbourne,West Footscray,Mar 2020,119.0,460.0
Outer Western Melbourne,West Footscray,Mar 2021,114.0,450.0
Outer Western Melbourne,West Footscray,Mar 2022,139.0,450.0
Outer Western Melbourne,West Footscray,Mar 2023,144.0,478.0
Outer Western Melbourne,West Footscray,Sep 2000,27.0,180.0
Outer Western Melbourne,West Footscray,Sep 2001,17.0,195.0
Outer Western Melbourne,West Footscray,Sep 2002,23.0,205.0
Outer Western Melbourne,West Footscray,Sep 2003,38.0,205.0
Outer Western Melbourne,West Footscray,Sep 2004,27.0,200.0
Outer Western Melbourne,West Footscray,Sep 2005,30.0,228.0
Outer Western Melbourne,West Footscray,Sep 2006,30.0,250.0
Outer Western Melbourne,West Footscray,Sep 2007,43.0,280.0
Outer Western Melbourne,West Footscray,Sep 2008,47.0,300.0
Outer Western Melbourne,West Footscray,Sep 2009,45.0,360.0
Outer Western Melbourne,West Footscray,Sep 2010,50.0,350.0
Outer Western Melbourne,West Footscray,Sep 2011,63.0,350.0
Outer Western Melbourne,West Footscray,Sep 2012,80.0,350.0
Outer Western Melbourne,West Footscray,Sep 2013,81.0,370.0
Outer Western Melbourne,West Footscray,Sep 2014,98.0,390.0
Outer Western Melbourne,West Footscray,Sep 2015,90.0,413.0
Outer Western Melbourne,West Footscray,Sep 2016,139.0,420.0
Outer Western Melbourne,West Footscray,Sep 2017,138.0,440.0
Outer Western Melbourne,West Footscray,Sep 2018,108.0,430.0
Outer Western Melbourne,West Footscray,Sep 2019,103.0,460.0
Outer Western Melbourne,West Footscray,Sep 2020,104.0,458.0
Outer Western Melbourne,West Footscray,Sep 2021,146.0,440.0
Outer Western Melbourne,West Footscray,Sep 2022,144.0,460.0
Outer Western Melbourne,Williamstown,Dec 2000,31.0,270.0
Outer Western Melbourne,Williamstown,Dec 2001,22.0,300.0
Outer Western Melbourne,Williamstown,Dec 2002,27.0,280.0
Outer Western Melbourne,Williamstown,Dec 2003,19.0,290.0
Outer Western Melbourne,Williamstown,Dec 2004,20.0,310.0
Outer Western Melbourne,Williamstown,Dec 2005,26.0,295.0
Outer Western Melbourne,Williamstown,Dec 2006,10.0,320.0
Outer Western Melbourne,Williamstown,Dec 2007,19.0,360.0
Outer Western Melbourne,Williamstown,Dec 2008,14.0,425.0
Outer Western Melbourne,Williamstown,Dec 2009,20.0,408.0
Outer Western Melbourne,Williamstown,Dec 2010,22.0,430.0
Outer Western Melbourne,Williamstown,Dec 2011,20.0,473.0
Outer Western Melbourne,Williamstown,Dec 2012,25.0,410.0
Outer Western Melbourne,Williamstown,Dec 2013,22.0,488.0
Outer Western Melbourne,Williamstown,Dec 2014,23.0,440.0
Outer Western Melbourne,Williamstown,Dec 2015,24.0,550.0
Outer Western Melbourne,Williamstown,Dec 2016,21.0,540.0
Outer Western Melbourne,Williamstown,Dec 2017,17.0,560.0
Outer Western Melbourne,Williamstown,Dec 2018,22.0,668.0
Outer Western Melbourne,Williamstown,Dec 2019,21.0,530.0
Outer Western Melbourne,Williamstown,Dec 2020,12.0,625.0
Outer Western Melbourne,Williamstown,Dec 2021,22.0,517.0
Outer Western Melbourne,Williamstown,Dec 2022,20.0,600.0
Outer Western Melbourne,Williamstown,Jun 2000,34.0,270.0
Outer Western Melbourne,Williamstown,Jun 2001,22.0,290.0
Outer Western Melbourne,Williamstown,Jun 2002,19.0,300.0
Outer Western Melbourne,Williamstown,Jun 2003,27.0,300.0
Outer Western Melbourne,Williamstown,Jun 2004,18.0,315.0
Outer Western Melbourne,Williamstown,Jun 2005,25.0,290.0
Outer Western Melbourne,Williamstown,Jun 2006,18.0,303.0
Outer Western Melbourne,Williamstown,Jun 2007,16.0,310.0
Outer Western Melbourne,Williamstown,Jun 2008,17.0,410.0
Outer Western Melbourne,Williamstown,Jun 2009,19.0,395.0
Outer Western Melbourne,Williamstown,Jun 2010,16.0,403.0
Outer Western Melbourne,Williamstown,Jun 2011,23.0,462.0
Outer Western Melbourne,Williamstown,Jun 2012,18.0,450.0
Outer Western Melbourne,Williamstown,Jun 2013,30.0,413.0
Outer Western Melbourne,Williamstown,Jun 2014,20.0,453.0
Outer Western Melbourne,Williamstown,Jun 2015,25.0,470.0
Outer Western Melbourne,Williamstown,Jun 2016,17.0,550.0
Outer Western Melbourne,Williamstown,Jun 2017,26.0,573.0
Outer Western Melbourne,Williamstown,Jun 2018,13.0,550.0
Outer Western Melbourne,Williamstown,Jun 2019,24.0,595.0
Outer Western Melbourne,Williamstown,Jun 2020,17.0,575.0
Outer Western Melbourne,Williamstown,Jun 2021,18.0,560.0
Outer Western Melbourne,Williamstown,Jun 2022,19.0,560.0
Outer Western Melbourne,Williamstown,Mar 2000,28.0,280.0
Outer Western Melbourne,Williamstown,Mar 2001,25.0,277.0
Outer Western Melbourne,Williamstown,Mar 2002,22.0,300.0
Outer Western Melbourne,Williamstown,Mar 2003,29.0,270.0
Outer Western Melbourne,Williamstown,Mar 2004,19.0,330.0
Outer Western Melbourne,Williamstown,Mar 2005,22.0,290.0
Outer Western Melbourne,Williamstown,Mar 2006,20.0,300.0
Outer Western Melbourne,Williamstown,Mar 2007,13.0,300.0
Outer Western Melbourne,Williamstown,Mar 2008,18.0,390.0
Outer Western Melbourne,Williamstown,Mar 2009,16.0,410.0
Outer Western Melbourne,Williamstown,Mar 2010,21.0,410.0
Outer Western Melbourne,Williamstown,Mar 2011,20.0,460.0
Outer Western Melbourne,Williamstown,Mar 2012,17.0,450.0
Outer Western Melbourne,Williamstown,Mar 2013,32.0,415.0
Outer Western Melbourne,Williamstown,Mar 2014,19.0,440.0
Outer Western Melbourne,Williamstown,Mar 2015,25.0,470.0
Outer Western Melbourne,Williamstown,Mar 2016,18.0,560.0
Outer Western Melbourne,Williamstown,Mar 2017,23.0,540.0
Outer Western Melbourne,Williamstown,Mar 2018,16.0,565.0
Outer Western Melbourne,Williamstown,Mar 2019,24.0,653.0
Outer Western Melbourne,Williamstown,Mar 2020,18.0,538.0
Outer Western Melbourne,Williamstown,Mar 2021,15.0,550.0
Outer Western Melbourne,Williamstown,Mar 2022,22.0,555.0
Outer Western Melbourne,Williamstown,Mar 2023,22.0,598.0
Outer Western Melbourne,Williamstown,Sep 2000,34.0,274.0
Outer Western Melbourne,Williamstown,Sep 2001,18.0,295.0
Outer Western Melbourne,Williamstown,Sep 2002,29.0,280.0
Outer Western Melbourne,Williamstown,Sep 2003,18.0,295.0
Outer Western Melbourne,Williamstown,Sep 2004,17.0,300.0
Outer Western Melbourne,Williamstown,Sep 2005,25.0,290.0
Outer Western Melbourne,Williamstown,Sep 2006,16.0,303.0
Outer Western Melbourne,Williamstown,Sep 2007,19.0,330.0
Outer Western Melbourne,Williamstown,Sep 2008,14.0,430.0
Outer Western Melbourne,Williamstown,Sep 2009,20.0,393.0
Outer Western Melbourne,Williamstown,Sep 2010,19.0,410.0
Outer Western Melbourne,Williamstown,Sep 2011,25.0,460.0
Outer Western Melbourne,Williamstown,Sep 2012,23.0,415.0
Outer Western Melbourne,Williamstown,Sep 2013,20.0,473.0
Outer Western Melbourne,Williamstown,Sep 2014,20.0,468.0
Outer Western Melbourne,Williamstown,Sep 2015,26.0,460.0
Outer Western Melbourne,Williamstown,Sep 2016,21.0,540.0
Outer Western Melbourne,Williamstown,Sep 2017,22.0,565.0
Outer Western Melbourne,Williamstown,Sep 2018,13.0,655.0
Outer Western Melbourne,Williamstown,Sep 2019,23.0,590.0
Outer Western Melbourne,Williamstown,Sep 2020,15.0,550.0
Outer Western Melbourne,Williamstown,Sep 2021,24.0,555.0
Outer Western Melbourne,Williamstown,Sep 2022,17.0,590.0
Outer Western Melbourne,Yarraville-Seddon,Dec 2000,,
Outer Western Melbourne,Yarraville-Seddon,Dec 2001,13.0,210.0
Outer Western Melbourne,Yarraville-Seddon,Dec 2002,11.0,280.0
Outer Western Melbourne,Yarraville-Seddon,Dec 2003,24.0,250.0
Outer Western Melbourne,Yarraville-Seddon,Dec 2004,13.0,300.0
Outer Western Melbourne,Yarraville-Seddon,Dec 2005,,
Outer Western Melbourne,Yarraville-Seddon,Dec 2006,13.0,300.0
Outer Western Melbourne,Yarraville-Seddon,Dec 2007,23.0,340.0
Outer Western Melbourne,Yarraville-Seddon,Dec 2008,32.0,380.0
Outer Western Melbourne,Yarraville-Seddon,Dec 2009,25.0,380.0
Outer Western Melbourne,Yarraville-Seddon,Dec 2010,32.0,420.0
Outer Western Melbourne,Yarraville-Seddon,Dec 2011,26.0,445.0
Outer Western Melbourne,Yarraville-Seddon,Dec 2012,28.0,445.0
Outer Western Melbourne,Yarraville-Seddon,Dec 2013,39.0,430.0
Outer Western Melbourne,Yarraville-Seddon,Dec 2014,51.0,490.0
Outer Western Melbourne,Yarraville-Seddon,Dec 2015,39.0,480.0
Outer Western Melbourne,Yarraville-Seddon,Dec 2016,43.0,540.0
Outer Western Melbourne,Yarraville-Seddon,Dec 2017,36.0,500.0
Outer Western Melbourne,Yarraville-Seddon,Dec 2018,39.0,560.0
