region,suburb,date,count,median
Other Regional Centres,Horsham,2016-03-01,184.0,210.0
Other Regional Centres,Horsham,2017-03-01,167.0,200.0
Other Regional Centres,Horsham,2018-03-01,160.0,218.0
Other Regional Centres,Horsham,2019-03-01,144.0,210.0
Other Regional Centres,Horsham,2020-03-01,162.0,240.0
Other Regional Centres,Horsham,2021-03-01,131.0,250.0
Other Regional Centres,Horsham,2022-03-01,140.0,280.0
Other Regional Centres,Horsham,2023-03-01,138.0,300.0
Other Regional Centres,Horsham,2000-09-01,230.0,105.0
Other Regional Centres,Horsham,2001-09-01,188.0,115.0
Other Regional Centres,Horsham,2002-09-01,195.0,120.0
Other Regional Centres,Horsham,2003-09-01,177.0,125.0
Other Regional Centres,Horsham,2004-09-01,170.0,130.0
Other Regional Centres,Horsham,2005-09-01,192.0,138.0
Other Regional Centres,Horsham,2006-09-01,161.0,150.0
Other Regional Centres,Horsham,2007-09-01,161.0,145.0
Other Regional Centres,Horsham,2008-09-01,177.0,145.0
Other Regional Centres,Horsham,2009-09-01,153.0,160.0
Other Regional Centres,Horsham,2010-09-01,152.0,163.0
Other Regional Centres,Horsham,2011-09-01,161.0,170.0
Other Regional Centres,Horsham,2012-09-01,164.0,180.0
Other Regional Centres,Horsham,2013-09-01,157.0,190.0
Other Regional Centres,Horsham,2014-09-01,165.0,195.0
Other Regional Centres,Horsham,2015-09-01,173.0,210.0
Other Regional Centres,Horsham,2016-09-01,177.0,210.0
Other Regional Centres,Horsham,2017-09-01,166.0,205.0
Other Regional Centres,Horsham,2018-09-01,149.0,210.0
Other Regional Centres,Horsham,2019-09-01,145.0,230.0
Other Regional Centres,Horsham,2020-09-01,159.0,245.0
Other Regional Centres,Horsham,2021-09-01,135.0,270.0
Other Regional Centres,Horsham,2022-09-01,132.0,280.0
Other Regional Centres,Mildura,2000-12-01,464.0,125.0
Other Regional Centres,Mildura,2001-12-01,440.0,125.0
Other Regional Centres,Mildura,2002-12-01,418.0,130.0
Other Regional Centres,Mildura,2003-12-01,439.0,140.0
Other Regional Centres,Mildura,2004-12-01,445.0,140.0
Other Regional Centres,Mildura,2005-12-01,427.0,145.0
Other Regional Centres,Mildura,2006-12-01,411.0,145.0
Other Regional Centres,Mildura,2007-12-01,343.0,150.0
Other Regional Centres,Mildura,2008-12-01,364.0,150.0
Other Regional Centres,Mildura,2009-12-01,381.0,160.0
Other Regional Centres,Mildura,2010-12-01,376.0,163.0
Other Regional Centres,Mildura,2011-12-01,333.0,175.0
Other Regional Centres,Mildura,2012-12-01,347.0,175.0
Other Regional Centres,Mildura,2013-12-01,340.0,180.0
Other Regional Centres,Mildura,2014-12-01,342.0,190.0
Other Regional Centres,Mildura,2015-12-01,316.0,200.0
Other Regional Centres,Mildura,2016-12-01,289.0,200.0
Other Regional Centres,Mildura,2017-12-01,301.0,205.0
Other Regional Centres,Mildura,2018-12-01,307.0,220.0
Other Regional Centres,Mildura,2019-12-01,241.0,230.0
Other Regional Centres,Mildura,2020-12-01,212.0,240.0
Other Regional Centres,Mildura,2021-12-01,201.0,250.0
Other Regional Centres,Mildura,2022-12-01,241.0,270.0
Other Regional Centres,Mildura,2000-06-01,468.0,125.0
Other Regional Centres,Mildura,2001-06-01,441.0,125.0
Other Regional Centres,Mildura,2002-06-01,436.0,130.0
Other Regional Centres,Mildura,2003-06-01,413.0,135.0
Other Regional Centres,Mildura,2004-06-01,459.0,140.0
Other Regional Centres,Mildura,2005-06-01,439.0,145.0
Other Regional Centres,Mildura,2006-06-01,420.0,145.0
Other Regional Centres,Mildura,2007-06-01,378.0,150.0
Other Regional Centres,Mildura,2008-06-01,332.0,150.0
Other Regional Centres,Mildura,2009-06-01,405.0,150.0
Other Regional Centres,Mildura,2010-06-01,343.0,160.0
Other Regional Centres,Mildura,2011-06-01,365.0,165.0
Other Regional Centres,Mildura,2012-06-01,346.0,175.0
Other Regional Centres,Mildura,2013-06-01,343.0,180.0
Other Regional Centres,Mildura,2014-06-01,333.0,185.0
Other Regional Centres,Mildura,2015-06-01,310.0,195.0
Other Regional Centres,Mildura,2016-06-01,315.0,200.0
Other Regional Centres,Mildura,2017-06-01,315.0,210.0
Other Regional Centres,Mildura,2018-06-01,296.0,205.0
Other Regional Centres,Mildura,2019-06-01,259.0,225.0
Other Regional Centres,Mildura,2020-06-01,250.0,235.0
Other Regional Centres,Mildura,2021-06-01,200.0,245.0
Other Regional Centres,Mildura,2022-06-01,211.0,260.0
Other Regional Centres,Mildura,2000-03-01,456.0,125.0
Other Regional Centres,Mildura,2001-03-01,452.0,125.0
Other Regional Centres,Mildura,2002-03-01,432.0,130.0
Other Regional Centres,Mildura,2003-03-01,408.0,135.0
Other Regional Centres,Mildura,2004-03-01,471.0,140.0
Other Regional Centres,Mildura,2005-03-01,433.0,140.0
Other Regional Centres,Mildura,2006-03-01,419.0,145.0
Other Regional Centres,Mildura,2007-03-01,400.0,150.0
Other Regional Centres,Mildura,2008-03-01,336.0,150.0
Other Regional Centres,Mildura,2009-03-01,385.0,150.0
Other Regional Centres,Mildura,2010-03-01,375.0,160.0
Other Regional Centres,Mildura,2011-03-01,355.0,165.0
Other Regional Centres,Mildura,2012-03-01,335.0,175.0
Other Regional Centres,Mildura,2013-03-01,337.0,180.0
Other Regional Centres,Mildura,2014-03-01,342.0,180.0
Other Regional Centres,Mildura,2015-03-01,319.0,195.0
Other Regional Centres,Mildura,2016-03-01,334.0,200.0
Other Regional Centres,Mildura,2017-03-01,288.0,200.0
Other Regional Centres,Mildura,2018-03-01,309.0,205.0
Other Regional Centres,Mildura,2019-03-01,280.0,220.0
Other Regional Centres,Mildura,2020-03-01,255.0,230.0
Other Regional Centres,Mildura,2021-03-01,192.0,240.0
Other Regional Centres,Mildura,2022-03-01,213.0,260.0
Other Regional Centres,Mildura,2023-03-01,231.0,270.0
Other Regional Centres,Mildura,2000-09-01,476.0,125.0
Other Regional Centres,Mildura,2001-09-01,435.0,125.0
Other Regional Centres,Mildura,2002-09-01,424.0,130.0
Other Regional Centres,Mildura,2003-09-01,437.0,135.0
Other Regional Centres,Mildura,2004-09-01,453.0,140.0
Other Regional Centres,Mildura,2005-09-01,438.0,145.0
Other Regional Centres,Mildura,2006-09-01,408.0,148.0
Other Regional Centres,Mildura,2007-09-01,361.0,150.0
Other Regional Centres,Mildura,2008-09-01,344.0,150.0
Other Regional Centres,Mildura,2009-09-01,401.0,155.0
Other Regional Centres,Mildura,2010-09-01,353.0,160.0
Other Regional Centres,Mildura,2011-09-01,341.0,170.0
Other Regional Centres,Mildura,2012-09-01,356.0,175.0
Other Regional Centres,Mildura,2013-09-01,340.0,180.0
Other Regional Centres,Mildura,2014-09-01,333.0,190.0
Other Regional Centres,Mildura,2015-09-01,322.0,200.0
Other Regional Centres,Mildura,2016-09-01,312.0,200.0
Other Regional Centres,Mildura,2017-09-01,284.0,205.0
Other Regional Centres,Mildura,2018-09-01,306.0,210.0
Other Regional Centres,Mildura,2019-09-01,266.0,220.0
Other Regional Centres,Mildura,2020-09-01,219.0,240.0
Other Regional Centres,Mildura,2021-09-01,196.0,250.0
Other Regional Centres,Mildura,2022-09-01,245.0,260.0
Other Regional Centres,Moe-Newborough,2000-12-01,196.0,85.0
Other Regional Centres,Moe-Newborough,2001-12-01,169.0,85.0
Other Regional Centres,Moe-Newborough,2002-12-01,157.0,85.0
Other Regional Centres,Moe-Newborough,2003-12-01,145.0,90.0
Other Regional Centres,Moe-Newborough,2004-12-01,135.0,90.0
Other Regional Centres,Moe-Newborough,2005-12-01,150.0,95.0
Other Regional Centres,Moe-Newborough,2006-12-01,127.0,100.0
Other Regional Centres,Moe-Newborough,2007-12-01,136.0,105.0
Other Regional Centres,Moe-Newborough,2008-12-01,141.0,110.0
Other Regional Centres,Moe-Newborough,2009-12-01,126.0,125.0
Other Regional Centres,Moe-Newborough,2010-12-01,127.0,130.0
Other Regional Centres,Moe-Newborough,2011-12-01,126.0,135.0
Other Regional Centres,Moe-Newborough,2012-12-01,129.0,145.0
Other Regional Centres,Moe-Newborough,2013-12-01,120.0,150.0
Other Regional Centres,Moe-Newborough,2014-12-01,98.0,150.0
Other Regional Centres,Moe-Newborough,2015-12-01,120.0,160.0
Other Regional Centres,Moe-Newborough,2016-12-01,102.0,165.0
Other Regional Centres,Moe-Newborough,2017-12-01,113.0,165.0
Other Regional Centres,Moe-Newborough,2018-12-01,90.0,175.0
Other Regional Centres,Moe-Newborough,2019-12-01,98.0,180.0
Other Regional Centres,Moe-Newborough,2020-12-01,75.0,200.0
Other Regional Centres,Moe-Newborough,2021-12-01,85.0,232.0
Other Regional Centres,Moe-Newborough,2022-12-01,99.0,250.0
Other Regional Centres,Moe-Newborough,2000-06-01,180.0,85.0
Other Regional Centres,Moe-Newborough,2001-06-01,174.0,85.0
Other Regional Centres,Moe-Newborough,2002-06-01,175.0,85.0
Other Regional Centres,Moe-Newborough,2003-06-01,144.0,88.0
Other Regional Centres,Moe-Newborough,2004-06-01,135.0,90.0
Other Regional Centres,Moe-Newborough,2005-06-01,147.0,95.0
Other Regional Centres,Moe-Newborough,2006-06-01,133.0,95.0
Other Regional Centres,Moe-Newborough,2007-06-01,151.0,100.0
Other Regional Centres,Moe-Newborough,2008-06-01,127.0,110.0
Other Regional Centres,Moe-Newborough,2009-06-01,134.0,120.0
Other Regional Centres,Moe-Newborough,2010-06-01,128.0,125.0
Other Regional Centres,Moe-Newborough,2011-06-01,119.0,135.0
Other Regional Centres,Moe-Newborough,2012-06-01,139.0,140.0
Other Regional Centres,Moe-Newborough,2013-06-01,117.0,150.0
Other Regional Centres,Moe-Newborough,2014-06-01,110.0,148.0
Other Regional Centres,Moe-Newborough,2015-06-01,112.0,155.0
Other Regional Centres,Moe-Newborough,2016-06-01,111.0,165.0
Other Regional Centres,Moe-Newborough,2017-06-01,110.0,160.0
Other Regional Centres,Moe-Newborough,2018-06-01,98.0,170.0
Other Regional Centres,Moe-Newborough,2019-06-01,92.0,178.0
Other Regional Centres,Moe-Newborough,2020-06-01,86.0,190.0
Other Regional Centres,Moe-Newborough,2021-06-01,87.0,220.0
Other Regional Centres,Moe-Newborough,2022-06-01,94.0,245.0
Other Regional Centres,Moe-Newborough,2000-03-01,170.0,85.0
Other Regional Centres,Moe-Newborough,2001-03-01,180.0,85.0
Other Regional Centres,Moe-Newborough,2002-03-01,164.0,85.0
Other Regional Centres,Moe-Newborough,2003-03-01,159.0,85.0
Other Regional Centres,Moe-Newborough,2004-03-01,140.0,90.0
Other Regional Centres,Moe-Newborough,2005-03-01,142.0,95.0
Other Regional Centres,Moe-Newborough,2006-03-01,140.0,95.0
Other Regional Centres,Moe-Newborough,2007-03-01,147.0,100.0
Other Regional Centres,Moe-Newborough,2008-03-01,120.0,108.0
Other Regional Centres,Moe-Newborough,2009-03-01,143.0,115.0
Other Regional Centres,Moe-Newborough,2010-03-01,131.0,125.0
Other Regional Centres,Moe-Newborough,2011-03-01,120.0,130.0
Other Regional Centres,Moe-Newborough,2012-03-01,124.0,140.0
Other Regional Centres,Moe-Newborough,2013-03-01,129.0,140.0
Other Regional Centres,Moe-Newborough,2014-03-01,114.0,150.0
Other Regional Centres,Moe-Newborough,2015-03-01,107.0,155.0
Other Regional Centres,Moe-Newborough,2016-03-01,119.0,160.0
Other Regional Centres,Moe-Newborough,2017-03-01,100.0,160.0
Other Regional Centres,Moe-Newborough,2018-03-01,108.0,170.0
Other Regional Centres,Moe-Newborough,2019-03-01,92.0,175.0
Other Regional Centres,Moe-Newborough,2020-03-01,91.0,180.0
Other Regional Centres,Moe-Newborough,2021-03-01,84.0,220.0
Other Regional Centres,Moe-Newborough,2022-03-01,82.0,240.0
Other Regional Centres,Moe-Newborough,2023-03-01,88.0,260.0
Other Regional Centres,Moe-Newborough,2000-09-01,185.0,85.0
Other Regional Centres,Moe-Newborough,2001-09-01,170.0,85.0
Other Regional Centres,Moe-Newborough,2002-09-01,162.0,85.0
Other Regional Centres,Moe-Newborough,2003-09-01,149.0,90.0
Other Regional Centres,Moe-Newborough,2004-09-01,132.0,90.0
Other Regional Centres,Moe-Newborough,2005-09-01,145.0,95.0
Other Regional Centres,Moe-Newborough,2006-09-01,131.0,95.0
Other Regional Centres,Moe-Newborough,2007-09-01,145.0,100.0
Other Regional Centres,Moe-Newborough,2008-09-01,128.0,110.0
Other Regional Centres,Moe-Newborough,2009-09-01,131.0,120.0
Other Regional Centres,Moe-Newborough,2010-09-01,122.0,130.0
Other Regional Centres,Moe-Newborough,2011-09-01,136.0,135.0
Other Regional Centres,Moe-Newborough,2012-09-01,132.0,143.0
Other Regional Centres,Moe-Newborough,2013-09-01,115.0,145.0
Other Regional Centres,Moe-Newborough,2014-09-01,102.0,150.0
Other Regional Centres,Moe-Newborough,2015-09-01,125.0,160.0
Other Regional Centres,Moe-Newborough,2016-09-01,106.0,160.0
Other Regional Centres,Moe-Newborough,2017-09-01,106.0,160.0
Other Regional Centres,Moe-Newborough,2018-09-01,97.0,170.0
Other Regional Centres,Moe-Newborough,2019-09-01,96.0,180.0
Other Regional Centres,Moe-Newborough,2020-09-01,75.0,200.0
Other Regional Centres,Moe-Newborough,2021-09-01,84.0,230.0
Other Regional Centres,Moe-Newborough,2022-09-01,107.0,250.0
Other Regional Centres,Morwell,2000-12-01,195.0,95.0
Other Regional Centres,Morwell,2001-12-01,209.0,90.0
Other Regional Centres,Morwell,2002-12-01,211.0,100.0
Other Regional Centres,Morwell,2003-12-01,196.0,110.0
Other Regional Centres,Morwell,2004-12-01,177.0,115.0
Other Regional Centres,Morwell,2005-12-01,158.0,110.0
Other Regional Centres,Morwell,2006-12-01,156.0,120.0
Other Regional Centres,Morwell,2007-12-01,171.0,120.0
Other Regional Centres,Morwell,2008-12-01,145.0,120.0
Other Regional Centres,Morwell,2009-12-01,149.0,140.0
Other Regional Centres,Morwell,2010-12-01,153.0,145.0
Other Regional Centres,Morwell,2011-12-01,153.0,160.0
Other Regional Centres,Morwell,2012-12-01,148.0,161.0
Other Regional Centres,Morwell,2013-12-01,157.0,165.0
Other Regional Centres,Morwell,2014-12-01,136.0,165.0
Other Regional Centres,Morwell,2015-12-01,136.0,170.0
Other Regional Centres,Morwell,2016-12-01,135.0,180.0
Other Regional Centres,Morwell,2017-12-01,147.0,180.0
Other Regional Centres,Morwell,2018-12-01,120.0,185.0
Other Regional Centres,Morwell,2019-12-01,121.0,190.0
Other Regional Centres,Morwell,2020-12-01,106.0,200.0
Other Regional Centres,Morwell,2021-12-01,90.0,228.0
Other Regional Centres,Morwell,2022-12-01,90.0,250.0
Other Regional Centres,Morwell,2000-06-01,188.0,95.0
Other Regional Centres,Morwell,2001-06-01,206.0,93.0
Other Regional Centres,Morwell,2002-06-01,227.0,95.0
Other Regional Centres,Morwell,2003-06-01,186.0,108.0
Other Regional Centres,Morwell,2004-06-01,185.0,110.0
Other Regional Centres,Morwell,2005-06-01,176.0,115.0
Other Regional Centres,Morwell,2006-06-01,160.0,115.0
Other Regional Centres,Morwell,2007-06-01,172.0,120.0
Other Regional Centres,Morwell,2008-06-01,144.0,125.0
Other Regional Centres,Morwell,2009-06-01,141.0,130.0
Other Regional Centres,Morwell,2010-06-01,150.0,145.0
Other Regional Centres,Morwell,2011-06-01,145.0,158.0
Other Regional Centres,Morwell,2012-06-01,152.0,153.0
Other Regional Centres,Morwell,2013-06-01,162.0,165.0
Other Regional Centres,Morwell,2014-06-01,145.0,160.0
Other Regional Centres,Morwell,2015-06-01,135.0,170.0
Other Regional Centres,Morwell,2016-06-01,122.0,180.0
Other Regional Centres,Morwell,2017-06-01,162.0,180.0
Other Regional Centres,Morwell,2018-06-01,121.0,180.0
Other Regional Centres,Morwell,2019-06-01,117.0,190.0
Other Regional Centres,Morwell,2020-06-01,130.0,190.0
Other Regional Centres,Morwell,2021-06-01,101.0,210.0
Other Regional Centres,Morwell,2022-06-01,84.0,240.0
Other Regional Centres,Morwell,2000-03-01,189.0,95.0
Other Regional Centres,Morwell,2001-03-01,202.0,95.0
Other Regional Centres,Morwell,2002-03-01,214.0,90.0
Other Regional Centres,Morwell,2003-03-01,197.0,100.0
Other Regional Centres,Morwell,2004-03-01,195.0,110.0
Other Regional Centres,Morwell,2005-03-01,176.0,115.0
Other Regional Centres,Morwell,2006-03-01,161.0,115.0
Other Regional Centres,Morwell,2007-03-01,158.0,120.0
Other Regional Centres,Morwell,2008-03-01,155.0,125.0
Other Regional Centres,Morwell,2009-03-01,153.0,120.0
Other Regional Centres,Morwell,2010-03-01,146.0,145.0
Other Regional Centres,Morwell,2011-03-01,148.0,152.0
Other Regional Centres,Morwell,2012-03-01,143.0,160.0
Other Regional Centres,Morwell,2013-03-01,172.0,165.0
Other Regional Centres,Morwell,2014-03-01,139.0,160.0
Other Regional Centres,Morwell,2015-03-01,136.0,170.0
Other Regional Centres,Morwell,2016-03-01,133.0,175.0
Other Regional Centres,Morwell,2017-03-01,147.0,180.0
Other Regional Centres,Morwell,2018-03-01,136.0,180.0
Other Regional Centres,Morwell,2019-03-01,117.0,185.0
Other Regional Centres,Morwell,2020-03-01,125.0,190.0
Other Regional Centres,Morwell,2021-03-01,104.0,200.0
Other Regional Centres,Morwell,2022-03-01,92.0,233.0
Other Regional Centres,Morwell,2023-03-01,81.0,260.0
Other Regional Centres,Morwell,2000-09-01,189.0,90.0
Other Regional Centres,Morwell,2001-09-01,213.0,95.0
Other Regional Centres,Morwell,2002-09-01,208.0,98.0
Other Regional Centres,Morwell,2003-09-01,205.0,110.0
Other Regional Centres,Morwell,2004-09-01,171.0,110.0
Other Regional Centres,Morwell,2005-09-01,170.0,115.0
Other Regional Centres,Morwell,2006-09-01,163.0,115.0
Other Regional Centres,Morwell,2007-09-01,170.0,120.0
Other Regional Centres,Morwell,2008-09-01,139.0,125.0
Other Regional Centres,Morwell,2009-09-01,145.0,130.0
Other Regional Centres,Morwell,2010-09-01,153.0,145.0
Other Regional Centres,Morwell,2011-09-01,148.0,160.0
Other Regional Centres,Morwell,2012-09-01,153.0,160.0
Other Regional Centres,Morwell,2013-09-01,153.0,160.0
Other Regional Centres,Morwell,2014-09-01,138.0,165.0
Other Regional Centres,Morwell,2015-09-01,136.0,170.0
Other Regional Centres,Morwell,2016-09-01,136.0,185.0
Other Regional Centres,Morwell,2017-09-01,155.0,180.0
Other Regional Centres,Morwell,2018-09-01,121.0,185.0
Other Regional Centres,Morwell,2019-09-01,116.0,190.0
Other Regional Centres,Morwell,2020-09-01,118.0,195.0
Other Regional Centres,Morwell,2021-09-01,95.0,215.0
Other Regional Centres,Morwell,2022-09-01,93.0,250.0
Other Regional Centres,Ocean Grove-Barwon Heads,2000-12-01,86.0,135.0
Other Regional Centres,Ocean Grove-Barwon Heads,2001-12-01,83.0,135.0
Other Regional Centres,Ocean Grove-Barwon Heads,2002-12-01,72.0,145.0
Other Regional Centres,Ocean Grove-Barwon Heads,2003-12-01,77.0,145.0
Other Regional Centres,Ocean Grove-Barwon Heads,2004-12-01,68.0,150.0
Other Regional Centres,Ocean Grove-Barwon Heads,2005-12-01,82.0,150.0
Other Regional Centres,Ocean Grove-Barwon Heads,2006-12-01,76.0,170.0
Other Regional Centres,Ocean Grove-Barwon Heads,2007-12-01,50.0,185.0
Other Regional Centres,Ocean Grove-Barwon Heads,2008-12-01,61.0,220.0
Other Regional Centres,Ocean Grove-Barwon Heads,2009-12-01,79.0,240.0
Other Regional Centres,Ocean Grove-Barwon Heads,2010-12-01,62.0,250.0
Other Regional Centres,Ocean Grove-Barwon Heads,2011-12-01,58.0,268.0
Other Regional Centres,Ocean Grove-Barwon Heads,2012-12-01,58.0,263.0
Other Regional Centres,Ocean Grove-Barwon Heads,2013-12-01,73.0,285.0
Other Regional Centres,Ocean Grove-Barwon Heads,2014-12-01,67.0,290.0
Other Regional Centres,Ocean Grove-Barwon Heads,2015-12-01,71.0,280.0
Other Regional Centres,Ocean Grove-Barwon Heads,2016-12-01,69.0,300.0
Other Regional Centres,Ocean Grove-Barwon Heads,2017-12-01,74.0,310.0
Other Regional Centres,Ocean Grove-Barwon Heads,2018-12-01,85.0,340.0
Other Regional Centres,Ocean Grove-Barwon Heads,2019-12-01,55.0,350.0
Other Regional Centres,Ocean Grove-Barwon Heads,2020-12-01,63.0,375.0
Other Regional Centres,Ocean Grove-Barwon Heads,2021-12-01,42.0,430.0
Other Regional Centres,Ocean Grove-Barwon Heads,2022-12-01,52.0,430.0
Other Regional Centres,Ocean Grove-Barwon Heads,2000-06-01,85.0,125.0
Other Regional Centres,Ocean Grove-Barwon Heads,2001-06-01,84.0,130.0
Other Regional Centres,Ocean Grove-Barwon Heads,2002-06-01,69.0,145.0
Other Regional Centres,Ocean Grove-Barwon Heads,2003-06-01,76.0,145.0
Other Regional Centres,Ocean Grove-Barwon Heads,2004-06-01,70.0,150.0
Other Regional Centres,Ocean Grove-Barwon Heads,2005-06-01,80.0,150.0
Other Regional Centres,Ocean Grove-Barwon Heads,2006-06-01,76.0,165.0
Other Regional Centres,Ocean Grove-Barwon Heads,2007-06-01,66.0,180.0
Other Regional Centres,Ocean Grove-Barwon Heads,2008-06-01,59.0,210.0
Other Regional Centres,Ocean Grove-Barwon Heads,2009-06-01,60.0,228.0
Other Regional Centres,Ocean Grove-Barwon Heads,2010-06-01,74.0,250.0
Other Regional Centres,Ocean Grove-Barwon Heads,2011-06-01,71.0,270.0
Other Regional Centres,Ocean Grove-Barwon Heads,2012-06-01,55.0,260.0
Other Regional Centres,Ocean Grove-Barwon Heads,2013-06-01,63.0,280.0
Other Regional Centres,Ocean Grove-Barwon Heads,2014-06-01,72.0,285.0
Other Regional Centres,Ocean Grove-Barwon Heads,2015-06-01,70.0,273.0
Other Regional Centres,Ocean Grove-Barwon Heads,2016-06-01,66.0,300.0
Other Regional Centres,Ocean Grove-Barwon Heads,2017-06-01,68.0,310.0
Other Regional Centres,Ocean Grove-Barwon Heads,2018-06-01,85.0,330.0
Other Regional Centres,Ocean Grove-Barwon Heads,2019-06-01,64.0,345.0
Other Regional Centres,Ocean Grove-Barwon Heads,2020-06-01,61.0,350.0
Other Regional Centres,Ocean Grove-Barwon Heads,2021-06-01,48.0,400.0
Other Regional Centres,Ocean Grove-Barwon Heads,2022-06-01,52.0,420.0
Other Regional Centres,Ocean Grove-Barwon Heads,2000-03-01,86.0,120.0
Other Regional Centres,Ocean Grove-Barwon Heads,2001-03-01,85.0,130.0
Other Regional Centres,Ocean Grove-Barwon Heads,2002-03-01,75.0,140.0
Other Regional Centres,Ocean Grove-Barwon Heads,2003-03-01,77.0,145.0
Other Regional Centres,Ocean Grove-Barwon Heads,2004-03-01,73.0,140.0
Other Regional Centres,Ocean Grove-Barwon Heads,2005-03-01,72.0,150.0
Other Regional Centres,Ocean Grove-Barwon Heads,2006-03-01,79.0,160.0
Other Regional Centres,Ocean Grove-Barwon Heads,2007-03-01,70.0,173.0
Other Regional Centres,Ocean Grove-Barwon Heads,2008-03-01,50.0,190.0
Other Regional Centres,Ocean Grove-Barwon Heads,2009-03-01,65.0,220.0
Other Regional Centres,Ocean Grove-Barwon Heads,2010-03-01,76.0,250.0
Other Regional Centres,Ocean Grove-Barwon Heads,2011-03-01,72.0,260.0
Other Regional Centres,Ocean Grove-Barwon Heads,2012-03-01,55.0,270.0
Other Regional Centres,Ocean Grove-Barwon Heads,2013-03-01,60.0,278.0
Other Regional Centres,Ocean Grove-Barwon Heads,2014-03-01,66.0,285.0
Other Regional Centres,Ocean Grove-Barwon Heads,2015-03-01,75.0,285.0
Other Regional Centres,Ocean Grove-Barwon Heads,2016-03-01,72.0,290.0
Other Regional Centres,Ocean Grove-Barwon Heads,2017-03-01,64.0,310.0
Other Regional Centres,Ocean Grove-Barwon Heads,2018-03-01,74.0,310.0
Other Regional Centres,Ocean Grove-Barwon Heads,2019-03-01,77.0,340.0
Other Regional Centres,Ocean Grove-Barwon Heads,2020-03-01,63.0,350.0
Other Regional Centres,Ocean Grove-Barwon Heads,2021-03-01,52.0,380.0
Other Regional Centres,Ocean Grove-Barwon Heads,2022-03-01,49.0,420.0
Other Regional Centres,Ocean Grove-Barwon Heads,2023-03-01,45.0,430.0
Other Regional Centres,Ocean Grove-Barwon Heads,2000-09-01,92.0,125.0
Other Regional Centres,Ocean Grove-Barwon Heads,2001-09-01,82.0,135.0
Other Regional Centres,Ocean Grove-Barwon Heads,2002-09-01,76.0,145.0
Other Regional Centres,Ocean Grove-Barwon Heads,2003-09-01,68.0,150.0
Other Regional Centres,Ocean Grove-Barwon Heads,2004-09-01,72.0,150.0
Other Regional Centres,Ocean Grove-Barwon Heads,2005-09-01,84.0,150.0
Other Regional Centres,Ocean Grove-Barwon Heads,2006-09-01,67.0,170.0
Other Regional Centres,Ocean Grove-Barwon Heads,2007-09-01,61.0,180.0
Other Regional Centres,Ocean Grove-Barwon Heads,2008-09-01,60.0,220.0
Other Regional Centres,Ocean Grove-Barwon Heads,2009-09-01,70.0,230.0
Other Regional Centres,Ocean Grove-Barwon Heads,2010-09-01,69.0,250.0
Other Regional Centres,Ocean Grove-Barwon Heads,2011-09-01,64.0,278.0
Other Regional Centres,Ocean Grove-Barwon Heads,2012-09-01,56.0,260.0
Other Regional Centres,Ocean Grove-Barwon Heads,2013-09-01,69.0,280.0
Other Regional Centres,Ocean Grove-Barwon Heads,2014-09-01,68.0,290.0
Other Regional Centres,Ocean Grove-Barwon Heads,2015-09-01,71.0,280.0
Other Regional Centres,Ocean Grove-Barwon Heads,2016-09-01,67.0,300.0
Other Regional Centres,Ocean Grove-Barwon Heads,2017-09-01,76.0,310.0
Other Regional Centres,Ocean Grove-Barwon Heads,2018-09-01,88.0,340.0
Other Regional Centres,Ocean Grove-Barwon Heads,2019-09-01,51.0,350.0
Other Regional Centres,Ocean Grove-Barwon Heads,2020-09-01,62.0,360.0
Other Regional Centres,Ocean Grove-Barwon Heads,2021-09-01,50.0,415.0
Other Regional Centres,Ocean Grove-Barwon Heads,2022-09-01,54.0,430.0
Other Regional Centres,Portland,2000-12-01,124.0,100.0
Other Regional Centres,Portland,2001-12-01,82.0,105.0
Other Regional Centres,Portland,2002-12-01,106.0,120.0
Other Regional Centres,Portland,2003-12-01,86.0,125.0
Other Regional Centres,Portland,2004-12-01,72.0,125.0
Other Regional Centres,Portland,2005-12-01,69.0,135.0
Other Regional Centres,Portland,2006-12-01,75.0,140.0
Other Regional Centres,Portland,2007-12-01,84.0,150.0
Other Regional Centres,Portland,2008-12-01,72.0,165.0
Other Regional Centres,Portland,2009-12-01,71.0,150.0
Other Regional Centres,Portland,2010-12-01,84.0,170.0
Other Regional Centres,Portland,2011-12-01,89.0,165.0
Other Regional Centres,Portland,2012-12-01,53.0,170.0
Other Regional Centres,Portland,2013-12-01,74.0,175.0
Other Regional Centres,Portland,2014-12-01,69.0,165.0
Other Regional Centres,Portland,2015-12-01,74.0,170.0
Other Regional Centres,Portland,2016-12-01,76.0,175.0
Other Regional Centres,Portland,2017-12-01,73.0,170.0
Other Regional Centres,Portland,2018-12-01,50.0,205.0
Other Regional Centres,Portland,2019-12-01,81.0,240.0
Other Regional Centres,Portland,2020-12-01,60.0,268.0
Other Regional Centres,Portland,2021-12-01,68.0,300.0
Other Regional Centres,Portland,2022-12-01,64.0,300.0
Other Regional Centres,Portland,2000-06-01,114.0,98.0
Other Regional Centres,Portland,2001-06-01,103.0,100.0
Other Regional Centres,Portland,2002-06-01,93.0,115.0
Other Regional Centres,Portland,2003-06-01,99.0,120.0
Other Regional Centres,Portland,2004-06-01,78.0,125.0
Other Regional Centres,Portland,2005-06-01,75.0,130.0
Other Regional Centres,Portland,2006-06-01,63.0,135.0
Other Regional Centres,Portland,2007-06-01,84.0,148.0
Other Regional Centres,Portland,2008-06-01,79.0,150.0
