region,suburb,date,count,median
Inner Eastern Melbourne,Balwyn,2009-09-01,59.0,465.0
Inner Eastern Melbourne,Balwyn,2010-09-01,58.0,495.0
Inner Eastern Melbourne,Balwyn,2011-09-01,78.0,493.0
Inner Eastern Melbourne,Balwyn,2012-09-01,74.0,520.0
Inner Eastern Melbourne,Balwyn,2013-09-01,100.0,520.0
Inner Eastern Melbourne,Balwyn,2014-09-01,107.0,500.0
Inner Eastern Melbourne,Balwyn,2015-09-01,92.0,520.0
Inner Eastern Melbourne,Balwyn,2016-09-01,114.0,550.0
Inner Eastern Melbourne,Balwyn,2017-09-01,101.0,585.0
Inner Eastern Melbourne,Balwyn,2018-09-01,96.0,600.0
Inner Eastern Melbourne,Balwyn,2019-09-01,105.0,615.0
Inner Eastern Melbourne,Balwyn,2020-09-01,98.0,600.0
Inner Eastern Melbourne,Balwyn,2021-09-01,119.0,600.0
Inner Eastern Melbourne,Balwyn,2022-09-01,122.0,628.0
Inner Eastern Melbourne,Blackburn,2000-12-01,75.0,235.0
Inner Eastern Melbourne,Blackburn,2001-12-01,69.0,235.0
Inner Eastern Melbourne,Blackburn,2002-12-01,75.0,250.0
Inner Eastern Melbourne,Blackburn,2003-12-01,74.0,260.0
Inner Eastern Melbourne,Blackburn,2004-12-01,72.0,270.0
Inner Eastern Melbourne,Blackburn,2005-12-01,84.0,270.0
Inner Eastern Melbourne,Blackburn,2006-12-01,65.0,310.0
Inner Eastern Melbourne,Blackburn,2007-12-01,63.0,310.0
Inner Eastern Melbourne,Blackburn,2008-12-01,61.0,350.0
Inner Eastern Melbourne,Blackburn,2009-12-01,57.0,379.0
Inner Eastern Melbourne,Blackburn,2010-12-01,64.0,383.0
Inner Eastern Melbourne,Blackburn,2011-12-01,90.0,390.0
Inner Eastern Melbourne,Blackburn,2012-12-01,86.0,420.0
Inner Eastern Melbourne,Blackburn,2013-12-01,73.0,400.0
Inner Eastern Melbourne,Blackburn,2014-12-01,87.0,415.0
Inner Eastern Melbourne,Blackburn,2015-12-01,75.0,435.0
Inner Eastern Melbourne,Blackburn,2016-12-01,98.0,460.0
Inner Eastern Melbourne,Blackburn,2017-12-01,96.0,470.0
Inner Eastern Melbourne,Blackburn,2018-12-01,74.0,478.0
Inner Eastern Melbourne,Blackburn,2019-12-01,85.0,490.0
Inner Eastern Melbourne,Blackburn,2020-12-01,74.0,493.0
Inner Eastern Melbourne,Blackburn,2021-12-01,71.0,500.0
Inner Eastern Melbourne,Blackburn,2022-12-01,107.0,500.0
Inner Eastern Melbourne,Blackburn,2000-06-01,81.0,230.0
Inner Eastern Melbourne,Blackburn,2001-06-01,73.0,235.0
Inner Eastern Melbourne,Blackburn,2002-06-01,64.0,238.0
Inner Eastern Melbourne,Blackburn,2003-06-01,82.0,250.0
Inner Eastern Melbourne,Blackburn,2004-06-01,67.0,270.0
Inner Eastern Melbourne,Blackburn,2005-06-01,76.0,265.0
Inner Eastern Melbourne,Blackburn,2006-06-01,78.0,280.0
Inner Eastern Melbourne,Blackburn,2007-06-01,62.0,300.0
Inner Eastern Melbourne,Blackburn,2008-06-01,65.0,340.0
Inner Eastern Melbourne,Blackburn,2009-06-01,59.0,360.0
Inner Eastern Melbourne,Blackburn,2010-06-01,53.0,380.0
Inner Eastern Melbourne,Blackburn,2011-06-01,75.0,390.0
Inner Eastern Melbourne,Blackburn,2012-06-01,91.0,400.0
Inner Eastern Melbourne,Blackburn,2013-06-01,97.0,400.0
Inner Eastern Melbourne,Blackburn,2014-06-01,74.0,410.0
Inner Eastern Melbourne,Blackburn,2015-06-01,78.0,420.0
Inner Eastern Melbourne,Blackburn,2016-06-01,83.0,450.0
Inner Eastern Melbourne,Blackburn,2017-06-01,97.0,460.0
Inner Eastern Melbourne,Blackburn,2018-06-01,94.0,480.0
Inner Eastern Melbourne,Blackburn,2019-06-01,81.0,480.0
Inner Eastern Melbourne,Blackburn,2020-06-01,74.0,495.0
Inner Eastern Melbourne,Blackburn,2021-06-01,74.0,470.0
Inner Eastern Melbourne,Blackburn,2022-06-01,86.0,500.0
Inner Eastern Melbourne,Blackburn,2000-03-01,82.0,223.0
Inner Eastern Melbourne,Blackburn,2001-03-01,69.0,230.0
Inner Eastern Melbourne,Blackburn,2002-03-01,71.0,240.0
Inner Eastern Melbourne,Blackburn,2003-03-01,77.0,250.0
Inner Eastern Melbourne,Blackburn,2004-03-01,67.0,260.0
Inner Eastern Melbourne,Blackburn,2005-03-01,79.0,270.0
Inner Eastern Melbourne,Blackburn,2006-03-01,80.0,275.0
Inner Eastern Melbourne,Blackburn,2007-03-01,64.0,300.0
Inner Eastern Melbourne,Blackburn,2008-03-01,63.0,330.0
Inner Eastern Melbourne,Blackburn,2009-03-01,58.0,350.0
Inner Eastern Melbourne,Blackburn,2010-03-01,56.0,380.0
Inner Eastern Melbourne,Blackburn,2011-03-01,68.0,390.0
Inner Eastern Melbourne,Blackburn,2012-03-01,89.0,390.0
Inner Eastern Melbourne,Blackburn,2013-03-01,99.0,400.0
Inner Eastern Melbourne,Blackburn,2014-03-01,71.0,410.0
Inner Eastern Melbourne,Blackburn,2015-03-01,84.0,415.0
Inner Eastern Melbourne,Blackburn,2016-03-01,72.0,445.0
Inner Eastern Melbourne,Blackburn,2017-03-01,98.0,458.0
Inner Eastern Melbourne,Blackburn,2018-03-01,104.0,480.0
Inner Eastern Melbourne,Blackburn,2019-03-01,75.0,485.0
Inner Eastern Melbourne,Blackburn,2020-03-01,83.0,490.0
Inner Eastern Melbourne,Blackburn,2021-03-01,71.0,465.0
Inner Eastern Melbourne,Blackburn,2022-03-01,83.0,500.0
Inner Eastern Melbourne,Blackburn,2023-03-01,85.0,508.0
Inner Eastern Melbourne,Blackburn,2000-09-01,85.0,240.0
Inner Eastern Melbourne,Blackburn,2001-09-01,67.0,235.0
Inner Eastern Melbourne,Blackburn,2002-09-01,70.0,243.0
Inner Eastern Melbourne,Blackburn,2003-09-01,77.0,255.0
Inner Eastern Melbourne,Blackburn,2004-09-01,66.0,278.0
Inner Eastern Melbourne,Blackburn,2005-09-01,87.0,265.0
Inner Eastern Melbourne,Blackburn,2006-09-01,66.0,290.0
Inner Eastern Melbourne,Blackburn,2007-09-01,73.0,310.0
Inner Eastern Melbourne,Blackburn,2008-09-01,55.0,350.0
Inner Eastern Melbourne,Blackburn,2009-09-01,54.0,370.0
Inner Eastern Melbourne,Blackburn,2010-09-01,60.0,383.0
Inner Eastern Melbourne,Blackburn,2011-09-01,83.0,385.0
Inner Eastern Melbourne,Blackburn,2012-09-01,93.0,415.0
Inner Eastern Melbourne,Blackburn,2013-09-01,81.0,400.0
Inner Eastern Melbourne,Blackburn,2014-09-01,80.0,413.0
Inner Eastern Melbourne,Blackburn,2015-09-01,76.0,430.0
Inner Eastern Melbourne,Blackburn,2016-09-01,91.0,450.0
Inner Eastern Melbourne,Blackburn,2017-09-01,101.0,465.0
Inner Eastern Melbourne,Blackburn,2018-09-01,81.0,475.0
Inner Eastern Melbourne,Blackburn,2019-09-01,79.0,490.0
Inner Eastern Melbourne,Blackburn,2020-09-01,76.0,490.0
Inner Eastern Melbourne,Blackburn,2021-09-01,78.0,495.0
Inner Eastern Melbourne,Blackburn,2022-09-01,88.0,500.0
Inner Eastern Melbourne,Box Hill,2000-12-01,119.0,250.0
Inner Eastern Melbourne,Box Hill,2001-12-01,125.0,256.0
Inner Eastern Melbourne,Box Hill,2002-12-01,109.0,290.0
Inner Eastern Melbourne,Box Hill,2003-12-01,120.0,280.0
Inner Eastern Melbourne,Box Hill,2004-12-01,138.0,288.0
Inner Eastern Melbourne,Box Hill,2005-12-01,137.0,295.0
Inner Eastern Melbourne,Box Hill,2006-12-01,129.0,320.0
Inner Eastern Melbourne,Box Hill,2007-12-01,130.0,340.0
Inner Eastern Melbourne,Box Hill,2008-12-01,118.0,388.0
Inner Eastern Melbourne,Box Hill,2009-12-01,127.0,400.0
Inner Eastern Melbourne,Box Hill,2010-12-01,179.0,420.0
Inner Eastern Melbourne,Box Hill,2011-12-01,164.0,430.0
Inner Eastern Melbourne,Box Hill,2012-12-01,195.0,440.0
Inner Eastern Melbourne,Box Hill,2013-12-01,198.0,450.0
Inner Eastern Melbourne,Box Hill,2014-12-01,187.0,450.0
Inner Eastern Melbourne,Box Hill,2015-12-01,215.0,480.0
Inner Eastern Melbourne,Box Hill,2016-12-01,232.0,498.0
Inner Eastern Melbourne,Box Hill,2017-12-01,200.0,510.0
Inner Eastern Melbourne,Box Hill,2018-12-01,234.0,500.0
Inner Eastern Melbourne,Box Hill,2019-12-01,232.0,530.0
Inner Eastern Melbourne,Box Hill,2020-12-01,211.0,520.0
Inner Eastern Melbourne,Box Hill,2021-12-01,252.0,490.0
Inner Eastern Melbourne,Box Hill,2022-12-01,277.0,530.0
Inner Eastern Melbourne,Box Hill,2000-06-01,112.0,240.0
Inner Eastern Melbourne,Box Hill,2001-06-01,123.0,255.0
Inner Eastern Melbourne,Box Hill,2002-06-01,114.0,260.0
Inner Eastern Melbourne,Box Hill,2003-06-01,117.0,290.0
Inner Eastern Melbourne,Box Hill,2004-06-01,126.0,273.0
Inner Eastern Melbourne,Box Hill,2005-06-01,142.0,290.0
Inner Eastern Melbourne,Box Hill,2006-06-01,136.0,313.0
Inner Eastern Melbourne,Box Hill,2007-06-01,132.0,330.0
Inner Eastern Melbourne,Box Hill,2008-06-01,126.0,380.0
Inner Eastern Melbourne,Box Hill,2009-06-01,101.0,400.0
Inner Eastern Melbourne,Box Hill,2010-06-01,150.0,400.0
Inner Eastern Melbourne,Box Hill,2011-06-01,178.0,430.0
Inner Eastern Melbourne,Box Hill,2012-06-01,191.0,440.0
Inner Eastern Melbourne,Box Hill,2013-06-01,198.0,440.0
Inner Eastern Melbourne,Box Hill,2014-06-01,187.0,450.0
Inner Eastern Melbourne,Box Hill,2015-06-01,204.0,460.0
Inner Eastern Melbourne,Box Hill,2016-06-01,212.0,480.0
Inner Eastern Melbourne,Box Hill,2017-06-01,229.0,500.0
Inner Eastern Melbourne,Box Hill,2018-06-01,211.0,510.0
Inner Eastern Melbourne,Box Hill,2019-06-01,222.0,530.0
Inner Eastern Melbourne,Box Hill,2020-06-01,243.0,540.0
Inner Eastern Melbourne,Box Hill,2021-06-01,238.0,483.0
Inner Eastern Melbourne,Box Hill,2022-06-01,233.0,500.0
Inner Eastern Melbourne,Box Hill,2000-03-01,108.0,230.0
Inner Eastern Melbourne,Box Hill,2001-03-01,116.0,250.0
Inner Eastern Melbourne,Box Hill,2002-03-01,115.0,260.0
Inner Eastern Melbourne,Box Hill,2003-03-01,125.0,290.0
Inner Eastern Melbourne,Box Hill,2004-03-01,124.0,275.0
Inner Eastern Melbourne,Box Hill,2005-03-01,133.0,290.0
Inner Eastern Melbourne,Box Hill,2006-03-01,136.0,315.0
Inner Eastern Melbourne,Box Hill,2007-03-01,130.0,320.0
Inner Eastern Melbourne,Box Hill,2008-03-01,126.0,350.0
Inner Eastern Melbourne,Box Hill,2009-03-01,110.0,398.0
Inner Eastern Melbourne,Box Hill,2010-03-01,140.0,400.0
Inner Eastern Melbourne,Box Hill,2011-03-01,185.0,420.0
Inner Eastern Melbourne,Box Hill,2012-03-01,178.0,430.0
Inner Eastern Melbourne,Box Hill,2013-03-01,193.0,440.0
Inner Eastern Melbourne,Box Hill,2014-03-01,196.0,450.0
Inner Eastern Melbourne,Box Hill,2015-03-01,193.0,465.0
Inner Eastern Melbourne,Box Hill,2016-03-01,212.0,480.0
Inner Eastern Melbourne,Box Hill,2017-03-01,229.0,500.0
Inner Eastern Melbourne,Box Hill,2018-03-01,201.0,510.0
Inner Eastern Melbourne,Box Hill,2019-03-01,234.0,515.0
Inner Eastern Melbourne,Box Hill,2020-03-01,262.0,530.0
Inner Eastern Melbourne,Box Hill,2021-03-01,199.0,495.0
Inner Eastern Melbourne,Box Hill,2022-03-01,237.0,495.0
Inner Eastern Melbourne,Box Hill,2023-03-01,277.0,550.0
Inner Eastern Melbourne,Box Hill,2000-09-01,130.0,248.0
Inner Eastern Melbourne,Box Hill,2001-09-01,117.0,260.0
Inner Eastern Melbourne,Box Hill,2002-09-01,109.0,265.0
Inner Eastern Melbourne,Box Hill,2003-09-01,118.0,290.0
Inner Eastern Melbourne,Box Hill,2004-09-01,136.0,280.0
Inner Eastern Melbourne,Box Hill,2005-09-01,132.0,295.0
Inner Eastern Melbourne,Box Hill,2006-09-01,134.0,311.0
Inner Eastern Melbourne,Box Hill,2007-09-01,135.0,330.0
Inner Eastern Melbourne,Box Hill,2008-09-01,120.0,388.0
Inner Eastern Melbourne,Box Hill,2009-09-01,112.0,390.0
Inner Eastern Melbourne,Box Hill,2010-09-01,168.0,410.0
Inner Eastern Melbourne,Box Hill,2011-09-01,176.0,430.0
Inner Eastern Melbourne,Box Hill,2012-09-01,195.0,440.0
Inner Eastern Melbourne,Box Hill,2013-09-01,195.0,450.0
Inner Eastern Melbourne,Box Hill,2014-09-01,183.0,460.0
Inner Eastern Melbourne,Box Hill,2015-09-01,220.0,476.0
Inner Eastern Melbourne,Box Hill,2016-09-01,216.0,490.0
Inner Eastern Melbourne,Box Hill,2017-09-01,205.0,500.0
Inner Eastern Melbourne,Box Hill,2018-09-01,228.0,518.0
Inner Eastern Melbourne,Box Hill,2019-09-01,229.0,530.0
Inner Eastern Melbourne,Box Hill,2020-09-01,223.0,529.0
Inner Eastern Melbourne,Box Hill,2021-09-01,249.0,490.0
Inner Eastern Melbourne,Box Hill,2022-09-01,256.0,520.0
Inner Eastern Melbourne,Bulleen-Templestowe-Doncaster,2000-12-01,138.0,244.0
Inner Eastern Melbourne,Bulleen-Templestowe-Doncaster,2001-12-01,134.0,250.0
Inner Eastern Melbourne,Bulleen-Templestowe-Doncaster,2002-12-01,124.0,273.0
Inner Eastern Melbourne,Bulleen-Templestowe-Doncaster,2003-12-01,160.0,253.0
Inner Eastern Melbourne,Bulleen-Templestowe-Doncaster,2004-12-01,167.0,275.0
Inner Eastern Melbourne,Bulleen-Templestowe-Doncaster,2005-12-01,141.0,285.0
Inner Eastern Melbourne,Bulleen-Templestowe-Doncaster,2006-12-01,131.0,295.0
Inner Eastern Melbourne,Bulleen-Templestowe-Doncaster,2007-12-01,117.0,360.0
Inner Eastern Melbourne,Bulleen-Templestowe-Doncaster,2008-12-01,151.0,370.0
Inner Eastern Melbourne,Bulleen-Templestowe-Doncaster,2009-12-01,148.0,380.0
Inner Eastern Melbourne,Bulleen-Templestowe-Doncaster,2010-12-01,150.0,400.0
Inner Eastern Melbourne,Bulleen-Templestowe-Doncaster,2011-12-01,156.0,415.0
Inner Eastern Melbourne,Bulleen-Templestowe-Doncaster,2012-12-01,203.0,430.0
Inner Eastern Melbourne,Bulleen-Templestowe-Doncaster,2013-12-01,155.0,440.0
Inner Eastern Melbourne,Bulleen-Templestowe-Doncaster,2014-12-01,188.0,450.0
Inner Eastern Melbourne,Bulleen-Templestowe-Doncaster,2015-12-01,176.0,480.0
Inner Eastern Melbourne,Bulleen-Templestowe-Doncaster,2016-12-01,193.0,480.0
Inner Eastern Melbourne,Bulleen-Templestowe-Doncaster,2017-12-01,231.0,530.0
Inner Eastern Melbourne,Bulleen-Templestowe-Doncaster,2018-12-01,205.0,540.0
Inner Eastern Melbourne,Bulleen-Templestowe-Doncaster,2019-12-01,213.0,540.0
Inner Eastern Melbourne,Bulleen-Templestowe-Doncaster,2020-12-01,207.0,520.0
Inner Eastern Melbourne,Bulleen-Templestowe-Doncaster,2021-12-01,223.0,520.0
Inner Eastern Melbourne,Bulleen-Templestowe-Doncaster,2022-12-01,240.0,550.0
Inner Eastern Melbourne,Bulleen-Templestowe-Doncaster,2000-06-01,142.0,233.0
Inner Eastern Melbourne,Bulleen-Templestowe-Doncaster,2001-06-01,136.0,240.0
Inner Eastern Melbourne,Bulleen-Templestowe-Doncaster,2002-06-01,129.0,250.0
Inner Eastern Melbourne,Bulleen-Templestowe-Doncaster,2003-06-01,132.0,268.0
Inner Eastern Melbourne,Bulleen-Templestowe-Doncaster,2004-06-01,173.0,270.0
Inner Eastern Melbourne,Bulleen-Templestowe-Doncaster,2005-06-01,161.0,275.0
Inner Eastern Melbourne,Bulleen-Templestowe-Doncaster,2006-06-01,118.0,300.0
Inner Eastern Melbourne,Bulleen-Templestowe-Doncaster,2007-06-01,138.0,320.0
Inner Eastern Melbourne,Bulleen-Templestowe-Doncaster,2008-06-01,137.0,365.0
Inner Eastern Melbourne,Bulleen-Templestowe-Doncaster,2009-06-01,136.0,385.0
Inner Eastern Melbourne,Bulleen-Templestowe-Doncaster,2010-06-01,161.0,390.0
Inner Eastern Melbourne,Bulleen-Templestowe-Doncaster,2011-06-01,146.0,420.0
Inner Eastern Melbourne,Bulleen-Templestowe-Doncaster,2012-06-01,182.0,410.0
Inner Eastern Melbourne,Bulleen-Templestowe-Doncaster,2013-06-01,170.0,440.0
Inner Eastern Melbourne,Bulleen-Templestowe-Doncaster,2014-06-01,178.0,450.0
Inner Eastern Melbourne,Bulleen-Templestowe-Doncaster,2015-06-01,187.0,460.0
Inner Eastern Melbourne,Bulleen-Templestowe-Doncaster,2016-06-01,171.0,480.0
Inner Eastern Melbourne,Bulleen-Templestowe-Doncaster,2017-06-01,224.0,500.0
Inner Eastern Melbourne,Bulleen-Templestowe-Doncaster,2018-06-01,233.0,535.0
Inner Eastern Melbourne,Bulleen-Templestowe-Doncaster,2019-06-01,182.0,530.0
Inner Eastern Melbourne,Bulleen-Templestowe-Doncaster,2020-06-01,224.0,540.0
Inner Eastern Melbourne,Bulleen-Templestowe-Doncaster,2021-06-01,233.0,515.0
Inner Eastern Melbourne,Bulleen-Templestowe-Doncaster,2022-06-01,214.0,550.0
Inner Eastern Melbourne,Bulleen-Templestowe-Doncaster,2000-03-01,145.0,225.0
Inner Eastern Melbourne,Bulleen-Templestowe-Doncaster,2001-03-01,128.0,241.0
Inner Eastern Melbourne,Bulleen-Templestowe-Doncaster,2002-03-01,140.0,250.0
Inner Eastern Melbourne,Bulleen-Templestowe-Doncaster,2003-03-01,126.0,270.0
Inner Eastern Melbourne,Bulleen-Templestowe-Doncaster,2004-03-01,164.0,258.0
Inner Eastern Melbourne,Bulleen-Templestowe-Doncaster,2005-03-01,175.0,280.0
Inner Eastern Melbourne,Bulleen-Templestowe-Doncaster,2006-03-01,117.0,295.0
Inner Eastern Melbourne,Bulleen-Templestowe-Doncaster,2007-03-01,135.0,310.0
Inner Eastern Melbourne,Bulleen-Templestowe-Doncaster,2008-03-01,141.0,360.0
Inner Eastern Melbourne,Bulleen-Templestowe-Doncaster,2009-03-01,134.0,380.0
Inner Eastern Melbourne,Bulleen-Templestowe-Doncaster,2010-03-01,148.0,393.0
Inner Eastern Melbourne,Bulleen-Templestowe-Doncaster,2011-03-01,154.0,400.0
Inner Eastern Melbourne,Bulleen-Templestowe-Doncaster,2012-03-01,174.0,410.0
Inner Eastern Melbourne,Bulleen-Templestowe-Doncaster,2013-03-01,173.0,430.0
Inner Eastern Melbourne,Bulleen-Templestowe-Doncaster,2014-03-01,185.0,450.0
Inner Eastern Melbourne,Bulleen-Templestowe-Doncaster,2015-03-01,172.0,460.0
Inner Eastern Melbourne,Bulleen-Templestowe-Doncaster,2016-03-01,182.0,480.0
Inner Eastern Melbourne,Bulleen-Templestowe-Doncaster,2017-03-01,207.0,495.0
Inner Eastern Melbourne,Bulleen-Templestowe-Doncaster,2018-03-01,231.0,530.0
Inner Eastern Melbourne,Bulleen-Templestowe-Doncaster,2019-03-01,198.0,540.0
Inner Eastern Melbourne,Bulleen-Templestowe-Doncaster,2020-03-01,227.0,545.0
Inner Eastern Melbourne,Bulleen-Templestowe-Doncaster,2021-03-01,207.0,510.0
Inner Eastern Melbourne,Bulleen-Templestowe-Doncaster,2022-03-01,218.0,530.0
Inner Eastern Melbourne,Bulleen-Templestowe-Doncaster,2023-03-01,225.0,575.0
Inner Eastern Melbourne,Bulleen-Templestowe-Doncaster,2000-09-01,146.0,244.0
Inner Eastern Melbourne,Bulleen-Templestowe-Doncaster,2001-09-01,134.0,240.0
Inner Eastern Melbourne,Bulleen-Templestowe-Doncaster,2002-09-01,120.0,260.0
Inner Eastern Melbourne,Bulleen-Templestowe-Doncaster,2003-09-01,144.0,260.0
Inner Eastern Melbourne,Bulleen-Templestowe-Doncaster,2004-09-01,175.0,275.0
Inner Eastern Melbourne,Bulleen-Templestowe-Doncaster,2005-09-01,162.0,276.0
Inner Eastern Melbourne,Bulleen-Templestowe-Doncaster,2006-09-01,123.0,300.0
Inner Eastern Melbourne,Bulleen-Templestowe-Doncaster,2007-09-01,115.0,330.0
Inner Eastern Melbourne,Bulleen-Templestowe-Doncaster,2008-09-01,153.0,370.0
Inner Eastern Melbourne,Bulleen-Templestowe-Doncaster,2009-09-01,139.0,380.0
Inner Eastern Melbourne,Bulleen-Templestowe-Doncaster,2010-09-01,154.0,400.0
Inner Eastern Melbourne,Bulleen-Templestowe-Doncaster,2011-09-01,155.0,410.0
Inner Eastern Melbourne,Bulleen-Templestowe-Doncaster,2012-09-01,185.0,415.0
Inner Eastern Melbourne,Bulleen-Templestowe-Doncaster,2013-09-01,167.0,450.0
Inner Eastern Melbourne,Bulleen-Templestowe-Doncaster,2014-09-01,188.0,450.0
Inner Eastern Melbourne,Bulleen-Templestowe-Doncaster,2015-09-01,178.0,470.0
Inner Eastern Melbourne,Bulleen-Templestowe-Doncaster,2016-09-01,173.0,480.0
Inner Eastern Melbourne,Bulleen-Templestowe-Doncaster,2017-09-01,237.0,520.0
Inner Eastern Melbourne,Bulleen-Templestowe-Doncaster,2018-09-01,225.0,535.0
Inner Eastern Melbourne,Bulleen-Templestowe-Doncaster,2019-09-01,185.0,540.0
Inner Eastern Melbourne,Bulleen-Templestowe-Doncaster,2020-09-01,210.0,525.0
Inner Eastern Melbourne,Bulleen-Templestowe-Doncaster,2021-09-01,240.0,520.0
Inner Eastern Melbourne,Bulleen-Templestowe-Doncaster,2022-09-01,222.0,550.0
Inner Eastern Melbourne,Burwood-Ashburton,2000-12-01,44.0,250.0
Inner Eastern Melbourne,Burwood-Ashburton,2001-12-01,52.0,260.0
Inner Eastern Melbourne,Burwood-Ashburton,2002-12-01,57.0,285.0
Inner Eastern Melbourne,Burwood-Ashburton,2003-12-01,75.0,275.0
Inner Eastern Melbourne,Burwood-Ashburton,2004-12-01,57.0,315.0
Inner Eastern Melbourne,Burwood-Ashburton,2005-12-01,67.0,300.0
Inner Eastern Melbourne,Burwood-Ashburton,2006-12-01,69.0,330.0
Inner Eastern Melbourne,Burwood-Ashburton,2007-12-01,71.0,360.0
Inner Eastern Melbourne,Burwood-Ashburton,2008-12-01,79.0,415.0
Inner Eastern Melbourne,Burwood-Ashburton,2009-12-01,82.0,445.0
Inner Eastern Melbourne,Burwood-Ashburton,2010-12-01,85.0,450.0
Inner Eastern Melbourne,Burwood-Ashburton,2011-12-01,84.0,473.0
Inner Eastern Melbourne,Burwood-Ashburton,2012-12-01,96.0,460.0
Inner Eastern Melbourne,Burwood-Ashburton,2013-12-01,108.0,463.0
Inner Eastern Melbourne,Burwood-Ashburton,2014-12-01,139.0,490.0
Inner Eastern Melbourne,Burwood-Ashburton,2015-12-01,147.0,510.0
Inner Eastern Melbourne,Burwood-Ashburton,2016-12-01,145.0,530.0
Inner Eastern Melbourne,Burwood-Ashburton,2017-12-01,152.0,530.0
Inner Eastern Melbourne,Burwood-Ashburton,2018-12-01,180.0,550.0
Inner Eastern Melbourne,Burwood-Ashburton,2019-12-01,145.0,550.0
Inner Eastern Melbourne,Burwood-Ashburton,2020-12-01,146.0,550.0
Inner Eastern Melbourne,Burwood-Ashburton,2021-12-01,149.0,520.0
Inner Eastern Melbourne,Burwood-Ashburton,2022-12-01,161.0,570.0
Inner Eastern Melbourne,Burwood-Ashburton,2000-06-01,50.0,235.0
Inner Eastern Melbourne,Burwood-Ashburton,2001-06-01,44.0,260.0
Inner Eastern Melbourne,Burwood-Ashburton,2002-06-01,52.0,273.0
Inner Eastern Melbourne,Burwood-Ashburton,2003-06-01,64.0,300.0
Inner Eastern Melbourne,Burwood-Ashburton,2004-06-01,61.0,290.0
Inner Eastern Melbourne,Burwood-Ashburton,2005-06-01,74.0,300.0
Inner Eastern Melbourne,Burwood-Ashburton,2006-06-01,63.0,315.0
Inner Eastern Melbourne,Burwood-Ashburton,2007-06-01,66.0,351.0
Inner Eastern Melbourne,Burwood-Ashburton,2008-06-01,84.0,383.0
Inner Eastern Melbourne,Burwood-Ashburton,2009-06-01,71.0,430.0
Inner Eastern Melbourne,Burwood-Ashburton,2010-06-01,84.0,450.0
Inner Eastern Melbourne,Burwood-Ashburton,2011-06-01,79.0,450.0
Inner Eastern Melbourne,Burwood-Ashburton,2012-06-01,95.0,485.0
Inner Eastern Melbourne,Burwood-Ashburton,2013-06-01,115.0,460.0
Inner Eastern Melbourne,Burwood-Ashburton,2014-06-01,115.0,465.0
Inner Eastern Melbourne,Burwood-Ashburton,2015-06-01,133.0,500.0
Inner Eastern Melbourne,Burwood-Ashburton,2016-06-01,157.0,510.0
Inner Eastern Melbourne,Burwood-Ashburton,2017-06-01,152.0,538.0
Inner Eastern Melbourne,Burwood-Ashburton,2018-06-01,178.0,550.0
Inner Eastern Melbourne,Burwood-Ashburton,2019-06-01,144.0,550.0
Inner Eastern Melbourne,Burwood-Ashburton,2020-06-01,156.0,560.0
Inner Eastern Melbourne,Burwood-Ashburton,2021-06-01,139.0,525.0
Inner Eastern Melbourne,Burwood-Ashburton,2022-06-01,151.0,530.0
Inner Eastern Melbourne,Burwood-Ashburton,2000-03-01,45.0,230.0
Inner Eastern Melbourne,Burwood-Ashburton,2001-03-01,42.0,255.0
Inner Eastern Melbourne,Burwood-Ashburton,2002-03-01,52.0,260.0
Inner Eastern Melbourne,Burwood-Ashburton,2003-03-01,65.0,290.0
Inner Eastern Melbourne,Burwood-Ashburton,2004-03-01,58.0,285.0
Inner Eastern Melbourne,Burwood-Ashburton,2005-03-01,74.0,303.0
Inner Eastern Melbourne,Burwood-Ashburton,2006-03-01,62.0,300.0
Inner Eastern Melbourne,Burwood-Ashburton,2007-03-01,68.0,340.0
Inner Eastern Melbourne,Burwood-Ashburton,2008-03-01,84.0,380.0
Inner Eastern Melbourne,Burwood-Ashburton,2009-03-01,71.0,425.0
Inner Eastern Melbourne,Burwood-Ashburton,2010-03-01,81.0,450.0
Inner Eastern Melbourne,Burwood-Ashburton,2011-03-01,82.0,440.0
Inner Eastern Melbourne,Burwood-Ashburton,2012-03-01,92.0,488.0
Inner Eastern Melbourne,Burwood-Ashburton,2013-03-01,106.0,450.0
Inner Eastern Melbourne,Burwood-Ashburton,2014-03-01,115.0,465.0
Inner Eastern Melbourne,Burwood-Ashburton,2015-03-01,127.0,495.0
Inner Eastern Melbourne,Burwood-Ashburton,2016-03-01,160.0,533.0
Inner Eastern Melbourne,Burwood-Ashburton,2017-03-01,145.0,530.0
Inner Eastern Melbourne,Burwood-Ashburton,2018-03-01,168.0,530.0
Inner Eastern Melbourne,Burwood-Ashburton,2019-03-01,164.0,550.0
Inner Eastern Melbourne,Burwood-Ashburton,2020-03-01,155.0,560.0
Inner Eastern Melbourne,Burwood-Ashburton,2021-03-01,138.0,530.0
Inner Eastern Melbourne,Burwood-Ashburton,2022-03-01,147.0,530.0
Inner Eastern Melbourne,Burwood-Ashburton,2023-03-01,159.0,590.0
Inner Eastern Melbourne,Burwood-Ashburton,2000-09-01,50.0,240.0
Inner Eastern Melbourne,Burwood-Ashburton,2001-09-01,45.0,260.0
Inner Eastern Melbourne,Burwood-Ashburton,2002-09-01,62.0,290.0
Inner Eastern Melbourne,Burwood-Ashburton,2003-09-01,59.0,285.0
